Species,Individual,X,Y,Z,Length,Ration,Energy,Cost,Behavior,RMR,Active
1,19,75.15005282623842,62.94699960360561,134.28062403801087,153.07712273685434,0.0,33650.24418388605,78.70419869206133,2.0,78.70419869206133,20.0
1,20,61.11562978275716,66.16895457987471,147.67665663836786,81.71088120866493,0.0,4936.8874585687245,16.865986829063615,2.0,16.865986829063615,20.0
1,21,1.4096186549393375,38.40488931318051,80.53372312727183,167.11218450375165,0.0,43480.518294402704,133.79867329686545,2.0,133.79867329686545,20.0
1,22,48.305627277557925,82.53998915941949,160.9582725782759,103.13165718801807,0.0,10195.227947371493,23.42827013846515,2.0,23.42827013846515,20.0
1,23,85.718452141346,75.45638237319042,195.44192778852567,168.56759585389176,0.0,45387.67874168924,72.37520115324376,2.0,72.37520115324376,20.0
1,24,22.32546653468669,44.23696871995156,98.83232873730375,105.79620476685528,0.0,10908.966270540615,45.76036828627251,2.0,45.76036828627251,20.0
1,25,63.25203084219879,3.247910431493195,129.15449351222267,25.6494939065485,0.0,137.0530050264068,1.3292531661855382,2.0,1.3292531661855382,20.0
1,26,63.10601833613926,36.462570852284,147.41658353990536,34.942616466516505,0.0,348.47205229001327,2.643581492401607,2.0,2.643581492401607,20.0
1,27,99.57061736129921,93.30422513880585,160.04551436244674,182.77023350260902,0.0,58195.03606281535,70.17490671786318,2.0,70.17490671786318,20.0
1,28,65.39004866920428,26.940310695986668,135.60251453058,32.269650686853474,0.0,272.98117043767115,2.1726015532314986,2.0,2.1726015532314986,20.0
1,29,69.68316720641931,65.04896467662465,134.555608119943,128.43206875726327,0.0,19769.261916436055,47.689591223819015,2.0,47.689591223819015,20.0
1,30,51.65504239766141,84.25943970655469,127.77546058511686,186.33350164233804,0.0,61353.83522338573,117.95211365945622,2.0,117.95211365945622,20.0
1,31,95.67071620478188,58.507086737033,111.86702060755326,205.9297874010382,0.0,82677.4538543461,202.81801593619497,2.0,202.81801593619497,20.0
2,1,99.03833651408291,28.595931104205984,194.02509897995975,14.289577142528154,0.0,28.090505217676544,0.023893175224021134,2.0,0.023893175224021134,20.0
2,2,51.80796662176981,58.94748355297374,102.28317701182758,190.21553890067995,0.0,67503.04958731821,51.79786721680103,2.0,51.79786721680103,20.0
2,3,24.214561196691175,27.816227581436003,138.9124993042747,152.97529401317462,0.0,35134.73415630774,18.62618374729776,2.0,18.62618374729776,20.0
2,4,78.76215329705457,6.3175698634261535,149.1754504050948,59.111592285011476,0.0,2008.113395095905,1.5104248170041816,2.0,1.5104248170041816,20.0
2,5,95.75594380643412,72.41489765833981,150.060755768053,55.42437134965169,0.0,1659.1265167234037,1.2657788196461595,2.0,1.2657788196461595,20.0
2,6,13.7439293745925,74.76389221441627,153.75756786971738,138.31751031553551,0.0,26109.772718705393,15.234151265159346,2.0,15.234151265159346,20.0
2,7,82.72215203582245,5.8303830109069255,147.29358235007547,230.3532607107241,0.0,120355.13457717311,53.16460211584166,2.0,53.16460211584166,20.0
2,8,77.91846978679553,23.639896730102738,126.37706471541568,128.89658975184878,0.0,20987.05029182237,12.78552324608037,2.0,12.78552324608037,20.0
2,9,94.97669818926099,58.757675010139586,148.5452854923777,226.4773109477296,0.0,114567.79820962876,49.02255167971742,2.0,49.02255167971742,20.0
2,10,35.33331839305537,13.462654897617455,156.38443449008253,188.39912601679418,0.0,65790.0616098048,27.868701123104355,2.0,27.868701123104355,20.0
2,11,82.36533377526071,15.755315180092232,126.10138297708576,88.9660901365926,0.0,6897.9225258990755,4.300063480272404,2.0,4.300063480272404,20.0
2,12,31.787832768302394,38.31812804108328,146.87828876519464,69.88627585803658,0.0,3332.342498779036,2.4731287118538288,2.0,2.4731287118538288,20.0
2,13,67.80653822761698,96.06111939847396,163.55497287363875,163.33159085366754,0.0,42886.743824796795,16.25150031486638,2.0,16.25150031486638,20.0
2,14,67.82932343656574,79.9568168031063,133.36213296139428,105.85468693460636,0.0,11684.906242679956,7.454382250861982,2.0,7.454382250861982,20.0
2,15,85.31819335051028,90.82029795606216,179.9202252815233,205.35702074970195,0.0,85435.85062872255,28.029130327588536,2.0,28.029130327588536,20.0
2,16,41.52937286718088,64.37010398923047,145.30844715162837,87.56519646097944,0.0,6543.533258752377,4.672733392193134,2.0,4.672733392193134,20.0
2,17,21.36139658730204,27.295467074302582,136.0473629934999,41.308668753423206,0.0,686.068167471681,0.6094944240034091,2.0,0.6094944240034091,20.0
2,18,29.948823724076966,6.381097906905497,194.0687533700351,27.505762434829578,0.0,201.23122120253876,0.1552386731302491,2.0,0.1552386731302491,20.0
2,19,52.5003380393569,98.8748822047255,131.95397427157624,75.98478242808085,0.0,4299.724854009908,3.162104964704371,2.0,3.162104964704371,20.0
2,20,39.7733837087044,65.35001814133952,110.26940373974756,169.49161864516978,0.0,47914.56762885116,35.62645306695171,2.0,35.62645306695171,20.0
2,21,9.08879230812828,79.59434887675165,120.5059287424659,109.32444754232401,0.0,12819.32459514651,10.551977541162385,2.0,10.551977541162385,20.0
2,22,43.306240469032645,56.736040608200646,125.62444008939994,69.45855586762586,0.0,3243.903417898817,2.5655927427100806,2.0,2.5655927427100806,20.0
2,23,98.29107216385805,29.501817864975422,99.94253454066003,77.88677705620756,0.0,4602.010483462386,5.365536015919865,2.0,5.365536015919865,20.0
2,24,32.42654188546843,20.38434379686811,136.7214790922392,124.5901255994597,0.0,18604.900764588485,11.178957500968853,2.0,11.178957500968853,20.0
2,25,43.373830248418784,18.291017879652173,141.23078829740385,242.94096505714774,0.0,141283.10223008977,67.6631428766501,2.0,67.6631428766501,20.0
2,26,13.20845982026977,53.1713215068066,128.65450325210836,138.83054984845631,0.0,26281.509574515014,16.475243092466144,2.0,16.475243092466144,20.0
2,27,63.775769024111554,95.39229797902213,143.1411857422457,54.17424459690273,0.0,1555.0974753373982,1.2390120699792657,2.0,1.2390120699792657,20.0
2,28,39.25009806038342,76.7513809210489,150.63237486123666,132.71239554890647,0.0,22959.376892158994,13.480634853302886,2.0,13.480634853302886,20.0
2,29,57.20228960205613,48.047481065214704,144.05514920634138,152.53017816055169,0.0,34886.99158764768,19.201638086492064,2.0,19.201638086492064,20.0
2,30,43.24235885533655,34.588509895141385,140.86362429776446,225.76951684546265,0.0,113482.39507631115,55.90203191037575,2.0,55.90203191037575,20.0
3,1,40.380434438531054,76.48781900577868,129.86962450769195,131.46329009457185,0.0,21753.03563885884,26.611142447118997,2.0,26.611142447118997,20.0
3,2,0.40256229060813276,93.85585209021211,108.26851747567761,132.2595985995602,0.0,22184.582205828592,43.621567752870334,2.0,43.621567752870334,20.0
3,3,20.099182562444117,55.7325720660812,138.79293200559678,95.97338721262244,0.0,8255.710577486861,12.50965053194491,2.0,12.50965053194491,20.0
3,4,74.15489683580661,82.2819260744795,136.8462373007586,91.34458379164049,0.0,7279.004607717047,9.968013340012314,2.0,9.968013340012314,20.0
3,5,10.890613337246869,59.36243874938992,95.64035848476348,86.06470794669133,0.0,6007.559485332851,17.38793700386971,2.0,17.38793700386971,20.0
3,6,85.3861224761754,6.510231826629065,102.03546226502024,235.4533292686966,0.0,128569.59158010354,123.8357411548179,2.0,123.8357411548179,20.0
3,7,20.50293904732602,44.41392614753984,158.5604622268155,110.27987083003401,0.0,12888.035023200986,11.797342819868808,2.0,11.797342819868808,20.0
3,8,88.86511501886302,39.7144260590796,132.24051436399057,94.07018218041979,0.0,7767.0413065578405,12.254698047909262,2.0,12.254698047909262,20.0
3,9,71.83632933690697,64.23507862444626,100.99657845724582,90.87816044699318,0.0,7091.066835509309,20.32913814577004,2.0,20.32913814577004,20.0
3,10,21.6224271109253,54.04038047807853,147.7180915949551,78.69882833715444,0.0,4057.9871716110506,7.0645146414112325,2.0,7.0645146414112325,20.0
3,11,10.002983138637356,27.782357722887795,151.97328516387398,29.55172854015556,0.0,171.7443387701079,0.9977323268312139,2.0,0.9977323268312139,20.0
3,12,7.2408615061968495,51.610119011809545,137.84410555853472,138.46224566046553,0.0,23403.705502605895,37.122956650450604,2.0,37.122956650450604,20.0
3,13,40.03039449862985,87.05551600177824,125.89949265268396,228.8415295104271,0.0,116537.22841089549,94.3040982137987,2.0,94.3040982137987,20.0
3,14,2.661352060505384,32.777363309106775,168.60591477850159,56.09859894271382,0.0,1627.8612222135703,4.027802974236768,2.0,4.027802974236768,20.0
3,15,88.8827054919564,84.65143988877142,131.33779525371372,52.1967358105524,0.0,1321.3767707076415,3.2077526064761464,2.0,3.2077526064761464,20.0
3,16,41.66884400043111,68.4248819767523,149.46933498006808,12.065477388182005,0.0,13.920936227977732,0.09797288157978513,2.0,0.09797288157978513,20.0
3,17,14.960449838084532,59.52164419801641,170.38567021705973,26.039849855170438,0.0,161.52708927091118,0.47993783552051394,2.0,0.47993783552051394,20.0
3,18,71.88790670908155,67.89060771402424,166.32863074674776,38.784954731126504,0.0,543.4869681088279,1.1077585781625463,2.0,1.1077585781625463,20.0
3,19,41.204887797816326,72.19036437429921,178.66674388793967,133.48171850856858,0.0,22984.79278195426,20.42059090293001,2.0,20.42059090293001,20.0
3,20,21.532359304943327,76.20513810616097,145.12710472954038,82.11155864029557,0.0,5258.633337687516,7.9340196729881,2.0,7.9340196729881,20.0
3,21,35.52226522478128,68.59948145892008,159.65658796560706,123.88919456248928,0.0,18180.327427696768,16.41861353437225,2.0,16.41861353437225,20.0
3,22,6.90742640872235,92.89381331973465,178.71338661079648,175.57011845608764,0.0,52742.50159699612,39.71465022770229,2.0,39.71465022770229,20.0
3,23,48.818811100439696,2.40957642732178,130.2813228220708,91.92261796838147,0.0,7386.36323383979,10.143173116690146,2.0,10.143173116690146,20.0
3,24,22.718766036699158,76.63530644843961,110.61362113225292,230.98881618270883,0.0,118277.22722665736,122.12411312802259,2.0,122.12411312802259,20.0
3,25,44.05290597789872,60.22388945483499,169.72352529396386,164.5195015425918,0.0,43266.53154958247,33.02327536395743,2.0,33.02327536395743,20.0
3,26,3.1379884331561803,89.27905850958832,192.08502859744442,19.532150087902266,0.0,63.75174876117107,0.2556343666036617,2.0,0.2556343666036617,20.0
3,27,79.77907842896822,86.3167156101721,161.5557638647855,192.7716352381102,0.0,70087.48089126704,42.101451109564756,2.0,42.101451109564756,20.0
3,28,84.18890541342302,15.72814352312395,121.5991588944128,83.49672212224269,0.0,5389.059508642463,11.432341948886988,2.0,11.432341948886988,20.0
3,29,12.563546683685045,48.66296182054503,186.14809457421455,63.132196340071886,0.0,2370.4872978755607,3.749805017744615,2.0,3.749805017744615,20.0
3,30,47.75723565110142,82.81703507798966,132.4263279944715,240.33402782234586,0.0,136145.43751821434,92.58746995237033,2.0,92.58746995237033,20.0
3,31,38.454774512261224,11.524851178732586,150.64584627454605,52.208599542401565,0.0,1301.4512617928726,3.0941120585452246,2.0,3.0941120585452246,20.0
3,32,31.496690762782908,97.90243421084213,107.927108812574,128.20046755594345,0.0,20427.995830165277,36.814409695447175,2.0,36.814409695447175,20.0
3,33,62.10935047764007,40.439232729389865,152.5963170669989,212.32770708199746,0.0,92935.14654489764,69.8345620820242,2.0,69.8345620820242,20.0
3,34,48.522755487112214,79.46806168924442,170.7372043052411,130.82959441589153,0.0,21464.924198595843,17.113522314779452,2.0,17.113522314779452,20.0
4,1,65.70189211974639,81.03384931552607,217.12980474283788,138.25563365437412,0.0,24920.636653620997,41.48715753390145,2.0,41.48715753390145,20.0
4,2,9.58884238683656,21.532701204759753,236.02156426867774,32.94318703047613,0.0,280.12335732846833,1.7827267860563853,2.0,1.7827267860563853,20.0
4,3,30.30282032796494,40.185239559891286,225.6453153719941,60.17142218124349,0.0,1943.8820340983752,6.2900778011803515,2.0,6.2900778011803515,20.0
4,4,22.891740410776396,37.49904560651366,255.26944267441772,119.77654687796257,0.0,16122.123835198461,25.41708877418727,2.0,25.41708877418727,20.0
4,5,39.88362452805949,60.43522971118095,274.13970376490727,119.62329133735258,0.0,16014.870623728362,27.31330177177368,2.0,27.31330177177368,20.0
4,6,97.09150492638365,82.62643198411295,228.8266230769768,194.34178807862597,0.0,70159.09491652211,83.12562087554147,2.0,83.12562087554147,20.0
4,7,72.41459413541341,81.03398545152275,228.49630544442775,177.03270883340815,0.0,52948.88459307878,67.25530352579463,2.0,67.25530352579463,20.0
4,8,94.70540246008238,59.73837498050045,204.5173085591483,63.869477013943296,0.0,2323.209360668674,6.768189313442844,2.0,6.768189313442844,20.0
4,9,91.6968874716846,77.61431026753682,257.5801958071236,89.43810858980069,0.0,6599.422102954216,13.451060436105596,2.0,13.451060436105596,20.0
4,10,2.2240143302392434,1.9111515784947741,221.8157292751433,86.84838469931802,0.0,5984.691814288361,16.52857256901374,2.0,16.52857256901374,20.0
4,11,8.78556326568589,96.93508377886968,222.1469857663112,149.7741434459679,0.0,31730.398755813294,49.02464664043479,2.0,49.02464664043479,20.0
4,12,47.510022829665076,47.4675064296233,263.0843910475278,150.96348349772643,0.0,32616.803697972086,42.82477527157019,2.0,42.82477527157019,20.0
4,13,81.43737311630458,50.209837911749,243.32079583375233,147.13617873655167,0.0,29939.816768560413,46.52343308662662,2.0,46.52343308662662,20.0
4,14,78.33351741081123,1.4999297090197983,196.8072801539762,69.2595092487929,0.0,2985.9136226939163,10.436531166382064,2.0,10.436531166382064,20.0
4,15,24.37406599070533,96.37743126166563,250.02127695491166,101.51581808098942,0.0,9720.424885253948,14.573598744136644,2.0,14.573598744136644,20.0
4,16,29.176701769544543,99.50861306641285,237.32039882394852,80.82092020587709,0.0,4794.871576892192,11.126277168961295,2.0,11.126277168961295,20.0
4,17,13.717728097719151,36.21238715883683,255.77063928272102,122.43535923864812,0.0,17048.870431457985,29.13418383286237,2.0,29.13418383286237,20.0
4,18,45.43307271600315,25.479963938130602,239.2711260993327,122.69589859909338,0.0,17285.030407281687,29.759828214454032,2.0,29.759828214454032,20.0
4,19,18.303250973348252,7.825020571656127,244.39129085883948,161.51598629076167,0.0,40299.55716936618,57.37239423655558,2.0,57.37239423655558,20.0
4,20,43.23267616460309,41.819425114213345,246.4471588099402,237.11265266817264,0.0,128086.53802497627,144.70912306321483,2.0,144.70912306321483,20.0
4,21,13.56239445896712,83.81084706354632,240.4151027250838,44.429972107491864,0.0,772.1169602058701,3.0874312152115264,2.0,3.0874312152115264,20.0
4,22,89.16050131598197,17.40257831773304,206.1740636687953,134.26782532776156,0.0,22558.005845793756,39.745672718632285,2.0,39.745672718632285,20.0
4,23,0.9566663000863618,45.45774819207223,246.53385951557405,8.37189344241307,0.0,3.1348955974549226,0.08002247477025624,2.0,0.08002247477025624,20.0
4,24,92.00177925906536,63.416234706874654,267.7253955858,227.1090243698839,0.0,112221.95514573206,119.83539888835881,2.0,119.83539888835881,20.0
4,25,7.4260161162974185,67.68219066742517,231.6092024544541,27.95607388054963,0.0,175.49433507506322,1.19269657854361,2.0,1.19269657854361,20.0
4,26,63.95206487119518,51.45141323483926,220.29504770229417,24.562949875482186,0.0,117.71535966630049,0.8528422205241029,2.0,0.8528422205241029,20.0
4,27,41.90842293423237,17.97845375459485,221.02469038422728,13.38335268373117,0.0,16.272433213031,0.197388230626796,2.0,0.197388230626796,20.0
4,28,23.075507876504076,73.14837966444709,271.84383909627127,86.77635360825872,0.0,5986.945098348529,11.596857939837728,2.0,11.596857939837728,20.0
4,29,47.984331278732576,33.229385432484506,279.74989432902504,30.32347436383351,0.0,227.22615999451773,0.9524445389028009,2.0,0.9524445389028009,20.0
4,30,9.391324099447084,43.220211765823976,279.7457150599203,147.60304093105213,0.0,30099.18623271591,46.71234533359516,2.0,46.71234533359516,20.0
4,31,5.601128089115026,96.7237688338703,228.26770990968296,214.44661713113368,0.0,93322.49256185691,115.16690734351458,2.0,115.16690734351458,20.0
4,32,45.738830512467764,60.15643319022319,267.01644815721073,138.0899999466645,0.0,24847.494491952686,36.19455007564662,2.0,36.19455007564662,20.0
4,33,47.585433839154504,73.94423334146799,221.8549499400352,156.3516026909535,0.0,36205.14210606191,52.02295296987016,2.0,52.02295296987016,20.0
4,34,27.20012656715375,27.402647013759683,268.2477975361726,67.01096249914937,0.0,2665.611247129132,6.835839238132502,2.0,6.835839238132502,20.0
4,35,74.96083358114942,80.11989885639967,222.73127454642983,64.73691641179823,0.0,2450.705753012172,6.504427940291015,2.0,6.504427940291015,20.0
4,36,1.1051578058554057,35.27427002718396,230.08912892368156,173.66582285412073,0.0,49352.72244217215,86.6715551509091,2.0,86.6715551509091,20.0
4,37,26.866364544857714,13.163714616455014,267.06505145751316,197.16090476857195,0.0,73085.12634998739,78.17025057878736,2.0,78.17025057878736,20.0
5,1,50.20071239121348,73.15626146034037,221.95644921566034,71.62704019065283,0.0,3597.748874167823,1.8022511489611919,2.0,1.8022511489611919,20.0
5,2,22.120501149590112,43.18768084820803,241.91880318614486,3.965955995810816,0.0,0.594157481732097,0.0007338005418399048,2.0,0.0007338005418399048,20.0
5,3,86.55972956063997,97.76134299053514,258.8262094254589,248.37500262919366,0.0,151458.03984785086,32.463529839702204,2.0,32.463529839702204,20.0
5,4,38.31855492477764,66.56352842063225,252.09711715375644,182.18921133438732,0.0,59587.38219657462,18.66929134526368,2.0,18.66929134526368,20.0
5,5,80.04504550338373,80.27144912285719,218.997039039621,204.3653654288842,0.0,84043.25555834183,26.783370999341493,2.0,26.783370999341493,20.0
5,6,30.516788516293047,0.6843816024195704,251.93899793554758,100.89828602835088,0.0,10082.36885800895,2.8938906599876035,2.0,2.8938906599876035,20.0
5,7,61.962165797048904,38.2205813964045,281.8770448864352,52.139102717313705,0.0,1387.5904044749896,0.5551844369584333,2.0,0.5551844369584333,20.0
5,8,6.306357135653984,15.310196172540468,255.53944919317738,88.27850312940092,0.0,6738.9438102378135,2.8905530512547113,2.0,2.8905530512547113,20.0
5,9,31.398487960312373,9.856027858207028,227.52488413685322,131.24621930760063,0.0,22300.445727114366,8.15293510302092,2.0,8.15293510302092,20.0
5,10,93.53056832551835,10.555487625276427,224.4862026531582,120.26295269229617,0.0,17058.894625461595,6.612068297550763,2.0,6.612068297550763,20.0
5,11,3.6912073079222174,17.412822213786693,271.0059009066578,216.0211125271369,0.0,99361.82406737068,32.07123666436416,2.0,32.07123666436416,20.0
5,12,94.62027861580475,78.15913189866627,249.29528170614097,61.88338920472239,0.0,2327.1910499802116,1.0548116927522524,2.0,1.0548116927522524,20.0
5,13,57.37734787465162,24.725342593466635,231.98679786615614,193.55201098940447,0.0,71322.27337609926,21.82218663459181,2.0,21.82218663459181,20.0
5,14,76.43665573133288,50.13905823543304,246.51063391592734,57.460188775751234,0.0,1856.725404844809,0.9570658072120812,2.0,0.9570658072120812,20.0
5,15,29.434982917241847,10.18555029402377,228.31561138666805,229.30274459408628,0.0,118852.59617219194,36.83548451532383,2.0,36.83548451532383,20.0
5,16,60.64529630160496,57.42517368182576,182.76766493216297,57.77413772804485,0.0,1886.5970274666165,1.1027996655478551,2.0,1.1027996655478551,20.0
5,17,35.89401025771998,92.98307232770392,252.95208844374937,200.88507656395961,0.0,79699.85325333233,19.42519055631564,2.0,19.42519055631564,20.0
5,18,40.963975039441635,13.409154808108303,194.6611442434231,81.51009724088986,0.0,5311.7574037654085,2.9398403868977745,2.0,2.9398403868977745,20.0
5,19,51.248931828660325,75.65480375003283,263.5245969813609,126.91907853263181,0.0,20125.20263498404,6.893260468516889,2.0,6.893260468516889,20.0
5,20,11.546874354329839,90.21490041532864,264.2704770319051,95.87112551936178,0.0,8660.09943786718,3.0033786395683455,2.0,3.0033786395683455,20.0
5,21,37.52708702407119,91.74509635044149,241.85838099324397,201.21535730170172,0.0,80278.8312776278,25.93674358520698,2.0,25.93674358520698,20.0
5,22,1.3646410012358556,1.7946921998403642,236.91660699697835,196.95564875301395,0.0,75084.93784668624,28.83519600139005,2.0,28.83519600139005,20.0
5,23,54.300823934728626,33.15665441727912,228.33971682893107,246.49931099154472,0.0,147492.51828760796,43.9510892673217,2.0,43.9510892673217,20.0
6,1,14.591640273578621,6.6426277988947735,246.99723185831365,53.14710771705924,0.0,1379.1336083913964,1.6859820020432734,2.0,1.6859820020432734,20.0
6,2,35.54115830528642,44.61109565031689,215.32521504153593,161.82662639630342,0.0,40519.568335392374,21.78173811858642,2.0,21.78173811858642,20.0
6,3,19.15887967749459,5.390715495916753,226.39263320540758,131.30707587595703,0.0,19868.906632169797,13.298287090468037,2.0,13.298287090468037,20.0
6,4,4.496019664527684,85.12422677730012,231.59216659194263,50.61136498699009,0.0,1189.0730968040862,1.7375825047872986,2.0,1.7375825047872986,20.0
6,5,13.965494102611398,63.334590116361454,236.90369949871152,138.26090029609736,0.0,24478.99346216508,16.64627259838628,2.0,16.64627259838628,20.0
6,6,44.920550309083296,86.34171388613487,233.96779808093729,108.03766898247238,0.0,12213.783352307913,8.629494845763029,2.0,8.629494845763029,20.0
6,7,69.05905329501525,96.7180950094598,227.88672033473452,115.74684067524382,0.0,15013.939317736835,9.471766713980433,2.0,9.471766713980433,20.0
6,8,25.62832005339609,14.025527313875052,232.43992664595984,21.882793199052898,0.0,91.79932541683523,0.23475453517551081,2.0,0.23475453517551081,20.0
6,9,49.06606389246518,25.20900736397551,233.2167365286368,142.30043889435032,0.0,27786.495675369515,14.529522997829423,2.0,14.529522997829423,20.0
6,10,31.479313836583767,36.92663493725732,160.24009554629026,106.91678548149439,0.0,11753.711488358065,12.383427680422315,2.0,12.383427680422315,20.0
6,11,41.01152121533911,12.066656566946532,233.04367399952744,36.1221140996891,0.0,428.45996485798486,0.6673036424981196,2.0,0.6673036424981196,20.0
6,12,86.37661927438772,86.77591001690111,243.46187905408115,248.99369399981683,0.0,144756.60021900292,52.356737019707026,2.0,52.356737019707026,20.0
6,13,71.59179763962992,15.42242640887983,263.7777285301364,137.9812226155126,0.0,25193.103767097473,7.690151255987124,2.0,7.690151255987124,20.0
6,14,78.66428167505296,35.281152735506296,255.67853817014716,206.58692587139896,0.0,86632.53416307968,35.361424734705885,2.0,35.361424734705885,20.0
6,15,64.26666530024458,30.58078340925792,253.82473934714088,240.38484304479647,0.0,135399.41733477672,43.49658097486926,2.0,43.49658097486926,20.0
6,16,85.81612613673383,57.42609045151771,257.2995530041943,140.35634341558472,0.0,26896.273209687057,12.880217000272724,2.0,12.880217000272724,20.0
6,17,52.80013299157657,94.68951004282779,236.93282876279628,81.90068266818182,0.0,5259.721008192456,4.398368929763857,2.0,4.398368929763857,20.0
6,18,99.76198019130483,66.19543182196858,237.57179612117457,39.91766877190353,0.0,580.1497134664808,0.7344308519554854,2.0,0.7344308519554854,20.0
6,19,10.662694403212347,18.93541082477882,248.30001384230624,146.67665508430684,0.0,27903.550387632466,21.453081915581933,2.0,21.453081915581933,20.0
6,20,18.60262294312974,1.6189062319174274,239.06277165866484,118.62116927173358,0.0,16319.0174742494,9.959685007192316,2.0,9.959685007192316,20.0
6,21,92.13576987969333,61.81886915963788,236.81422101138443,163.4320466050369,0.0,41884.49759981651,22.79581579685761,2.0,22.79581579685761,20.0
6,22,69.30499408953796,88.26926955110358,242.83466150749447,31.247382495918156,0.0,280.6606498139573,0.43286204752968704,2.0,0.43286204752968704,20.0
6,23,76.3535772506545,92.86552487530149,250.70549172317763,18.412423255219164,0.0,56.13915517506892,0.11092549731382294,2.0,0.11092549731382294,20.0
6,24,53.66114741387871,60.74447338524153,273.10113319099514,16.153012625440137,0.0,37.1577135524994,0.0882979797747707,2.0,0.0882979797747707,20.0
6,25,62.99948130776332,95.46015184527732,257.8404612165355,54.64377294191358,0.0,1535.5047577527741,1.4248641926949837,2.0,1.4248641926949837,20.0
6,26,5.096144392889634,20.581643264228923,249.6784109268073,110.01608641757457,0.0,12672.18367824532,12.154489795989544,2.0,12.154489795989544,20.0
6,27,97.7381804076527,55.27599361542113,282.9172602381351,233.94453514773716,0.0,125320.52006062852,45.08924968791756,2.0,45.08924968791756,20.0
6,28,27.69010226137206,12.720359807467919,251.06972992270104,195.24963861093775,0.0,72086.0617807211,26.567598575528546,2.0,26.567598575528546,20.0
6,29,68.60394564165037,97.04475073515991,236.72763119773637,195.42423924529615,0.0,72845.47917571137,31.783758616129106,2.0,31.783758616129106,20.0
6,30,44.64504220636437,44.304851916294396,253.35284029386784,194.22248910674827,0.0,70831.34790705018,26.940997500782522,2.0,26.940997500782522,20.0
7,1,66.34417870962378,81.24898133037314,325.14429513670416,151.23018219005303,0.0,32732.241726893153,38.24829131441134,2.0,38.24829131441134,20.0
7,2,23.061358195497462,8.59754052827667,348.8017877773559,38.40863232609576,0.0,484.7181371903668,1.370926758957343,2.0,1.370926758957343,20.0
7,3,64.85801730894734,36.007896499432036,365.651857877074,19.07951423689963,0.0,52.71668459882578,0.31877295069848977,2.0,0.31877295069848977,20.0
7,4,72.44996706595126,56.228462103995206,304.99492675434544,25.168431259751628,0.0,128.87782594818665,0.6887445961899872,2.0,0.6887445961899872,20.0
7,5,2.9654069889701207,75.20968250451207,334.29811629279226,87.54181470190927,0.0,6128.140645906144,12.545636431044167,2.0,12.545636431044167,20.0
7,6,11.680120970863683,22.454472697389992,302.44337387813954,72.10244817429829,0.0,3387.762477253387,8.303535172988601,2.0,8.303535172988601,20.0
