Species,Individual,X,Y,Z,Length,Ration,Energy,Cost,Behavior,RMR,Active
2,20,39.7733837087044,65.35001814133952,271.06940373974754,169.49161864516978,0.0,48228.760368442716,14.920471860124408,0.0,14.920471860124408,20.0
2,21,9.08879230812828,79.59434887675165,271.87427001070057,109.32444754232401,0.0,12918.39039776328,4.6440957047821065,2.0,4.6440957047821065,20.0
2,22,43.306240469032645,56.736040608200646,220.5466297166977,69.45855586762586,0.0,3272.2746128120866,1.5589411567990663,2.0,1.5589411567990663,20.0
2,23,98.29107216385805,29.501817864975422,239.71627971403825,77.88677705620756,0.0,4642.855059578411,2.0205102653183618,2.0,2.0205102653183618,20.0
2,24,32.42654188546843,20.38434379686811,215.4,124.5901255994597,0.0,18723.783547480238,7.782096623284101,2.0,7.782096623284101,20.0
2,25,43.373830248418784,18.291017879652173,259.20737730761317,242.94096505714774,0.0,141933.95406499502,31.50868867025746,2.0,31.50868867025746,20.0
2,26,13.20845982026977,53.1713215068066,271.08858700753945,138.83054984845631,0.0,26466.899643622422,8.994847112013822,2.0,8.994847112013822,20.0
2,27,63.775769024111554,95.39229797902213,282.4319342350174,54.17424459690273,0.0,1568.2282207671449,0.644349692463561,2.0,0.644349692463561,20.0
2,28,39.25009806038342,76.7513809210489,260.402355637425,132.71239554890647,0.0,23110.86375241852,7.679684932424169,2.0,7.679684932424169,20.0
2,29,57.20228960205613,48.047481065214704,264.9601346808061,152.53017816055169,0.0,35098.54159903012,10.39463264946298,2.0,10.39463264946298,20.0
2,30,43.24235885533655,34.588509895141385,288.19569036814187,225.76951684546265,0.0,114069.7056878388,27.667022582128805,2.0,27.667022582128805,20.0
3,1,40.380434438531054,76.48781900577868,245.31601985581153,131.46329009457185,0.0,22000.65971058847,14.240998417390294,2.0,14.240998417390294,20.0
3,2,0.40256229060813276,93.85585209021211,260.7264487733692,132.2595985995602,0.0,22478.230347876808,12.773870734906511,2.0,12.773870734906511,20.0
3,3,20.099182562444117,55.7325720660812,229.71219211936702,95.97338721262244,0.0,8372.071457335636,6.381538174496745,2.0,6.381538174496745,20.0
3,4,74.15489683580661,82.2819260744795,261.6397116948402,91.34458379164049,0.0,7367.199873830644,4.30256455364338,2.0,4.30256455364338,20.0
3,5,10.890613337246869,59.36243874938992,253.57373787250864,86.06470794669133,0.0,6121.512434032193,4.833241587199039,2.0,4.833241587199039,20.0
3,6,85.3861224761754,6.510231826629065,262.8354622650202,235.4533292686966,0.0,129286.5069653702,28.77018771643913,0.0,28.77018771643913,20.0
3,7,20.50293904732602,44.41392614753984,266.4918748676573,110.27987083003401,0.0,13014.2250476577,7.672747529613336,2.0,7.672747529613336,20.0
3,8,88.86511501886302,39.7144260590796,233.82044131117894,94.07018218041979,0.0,7891.029371882692,6.737630945171611,2.0,6.737630945171611,20.0
3,9,71.83632933690697,64.23507862444626,244.88782199684684,90.87816044699318,0.0,7201.805595141829,5.881904181168094,2.0,5.881904181168094,20.0
3,10,21.6224271109253,54.04038047807853,215.4,78.69882833715444,0.0,4129.834229253369,3.907566745200988,2.0,3.907566745200988,20.0
3,11,10.002983138637356,27.782357722887795,215.4,29.55172854015556,0.0,178.7579536245695,0.5361347812470139,2.0,0.5361347812470139,20.0
3,12,7.2408615061968495,51.610119011809545,215.4,138.46224566046553,0.0,23733.563865612756,19.327928940860193,2.0,19.327928940860193,20.0
3,13,40.03039449862985,87.05551600177824,251.43461470969095,228.8415295104271,0.0,117413.1907329925,42.01796288418166,2.0,42.01796288418166,20.0
3,14,2.661352060505384,32.777363309106775,249.23019620749932,56.09859894271382,0.0,1662.2814726424024,2.6443031136635047,2.0,2.6443031136635047,20.0
3,15,88.8827054919564,84.65143988877142,251.8238317116964,52.1967358105524,0.0,1347.6137382105912,1.2358873228521414,2.0,1.2358873228521414,20.0
3,16,41.66884400043111,68.4248819767523,245.2988768846804,12.065477388182005,0.0,14.821623236709957,0.05289282765291232,2.0,0.05289282765291232,20.0
3,17,14.960449838084532,59.52164419801641,313.7352645627772,26.039849855170438,0.0,166.20855262040803,0.2222107322183217,2.0,0.2222107322183217,20.0
3,18,71.88790670908155,67.89060771402424,285.971827315852,38.784954731126504,0.0,553.6287123422929,0.590683731807734,2.0,0.590683731807734,20.0
3,19,41.204887797816326,72.19036437429921,268.8033776201903,133.48171850856858,0.0,23189.779290147413,11.988651017317341,2.0,11.988651017317341,20.0
3,20,21.532359304943327,76.20513810616097,259.8168250333384,82.11155864029557,0.0,5330.143207887253,3.44727395028781,2.0,3.44727395028781,20.0
3,21,35.52226522478128,68.59948145892008,236.88023868328722,123.88919456248928,0.0,18340.621411664197,11.047673950360386,2.0,11.047673950360386,20.0
3,22,6.90742640872235,92.89381331973465,286.66540007017915,175.57011845608764,0.0,53099.283975898354,21.92136484833892,2.0,21.92136484833892,20.0
3,23,48.818811100439696,2.40957642732178,254.43192899747277,91.92261796838147,0.0,7458.461488774213,3.3234215605039386,2.0,3.3234215605039386,20.0
3,24,22.718766036699158,76.63530644843961,224.05677191123345,230.98881618270883,0.0,119135.62810773747,49.58790349993119,2.0,49.58790349993119,20.0
3,25,44.05290597789872,60.22388945483499,281.3543073951928,164.5195015425918,0.0,43595.1988177796,19.040019958235334,2.0,19.040019958235334,20.0
3,26,3.1379884331561803,89.27905850958832,247.96237160118366,19.532150087902266,0.0,66.15695282128924,0.1797159843887762,2.0,0.1797159843887762,20.0
3,27,79.77907842896822,86.3167156101721,290.2392629924486,192.7716352381102,0.0,70529.86664292122,24.609918998719223,2.0,24.609918998719223,20.0
3,28,84.18890541342302,15.72814352312395,233.33845912757602,83.49672212224269,0.0,5471.408920743399,4.80346067114905,2.0,4.80346067114905,20.0
3,29,12.563546683685045,48.66296182054503,274.81664222449945,63.132196340071886,0.0,2409.5045267231744,2.253243680800378,2.0,2.253243680800378,20.0
3,30,47.75723565110142,82.81703507798966,293.2263279944715,240.33402782234586,0.0,136992.86405408502,39.57388092097026,0.0,39.57388092097026,20.0
3,31,38.454774512261224,11.524851178732586,243.41628494072054,52.208599542401565,0.0,1325.5118123954603,1.6180443310649781,2.0,1.6180443310649781,20.0
3,32,31.496690762782908,97.90243421084213,268.727108812574,128.20046755594345,0.0,20636.71535746208,9.103141652364783,0.0,9.103141652364783,20.0
3,33,62.10935047764007,40.439232729389865,252.17801674655607,212.32770708199746,0.0,93432.14067026653,31.91980065600489,2.0,31.91980065600489,20.0
3,34,48.522755487112214,79.46806168924442,237.78146643235414,130.82959441589153,0.0,21635.80018440899,12.624213067827672,2.0,12.624213067827672,20.0
4,1,65.70189211974639,81.03384931552607,291.45412123615154,138.25563365437412,0.0,25550.76115081613,35.7933164367549,2.0,35.7933164367549,20.0
4,2,9.58884238683656,21.532701204759753,218.63004911235393,32.94318703047613,0.0,305.8929310854,1.7985876155545912,2.0,1.7985876155545912,20.0
4,3,30.30282032796494,40.185239559891286,285.64220416475393,60.17142218124349,0.0,2034.0929242656946,5.336436502303586,2.0,5.336436502303586,20.0
4,4,22.891740410776396,37.49904560651366,291.0396115228367,119.77654687796257,0.0,16533.20220609499,24.762428445331167,2.0,24.762428445331167,20.0
4,5,39.88362452805949,60.43522971118095,294.6526278348846,119.62329133735258,0.0,16456.116521466145,27.0901890607708,2.0,27.0901890607708,20.0
4,6,97.09150492638365,82.62643198411295,273.99427784113874,194.34178807862597,0.0,71419.1566141186,68.86241837118419,2.0,68.86241837118419,20.0
4,7,72.41459413541341,81.03398545152275,293.05023704727984,177.03270883340815,0.0,53982.712191909406,59.15595441342816,2.0,59.15595441342816,20.0
4,8,94.70540246008238,59.73837498050045,271.72035032171794,63.869477013943296,0.0,2437.7319164657097,6.40585961710756,2.0,6.40585961710756,20.0
4,9,91.6968874716846,77.61431026753682,273.4243833652333,89.43810858980069,0.0,6816.149091670542,13.307504762116015,2.0,13.307504762116015,20.0
4,10,2.2240143302392434,1.9111515784947741,289.4928949536099,86.84838469931802,0.0,6212.923465722779,13.612147691068841,2.0,13.612147691068841,20.0
4,11,8.78556326568589,96.93508377886968,268.6304461846258,149.7741434459679,0.0,32464.39483341188,42.13979933437356,2.0,42.13979933437356,20.0
4,12,47.510022829665076,47.4675064296233,304.2280323674148,150.96348349772643,0.0,33302.706007419896,42.061334643923445,2.0,42.061334643923445,20.0
4,13,81.43737311630458,50.209837911749,250.33005386037112,147.13617873655167,0.0,30635.428599671977,43.48486898992518,2.0,43.48486898992518,20.0
4,14,78.33351741081123,1.4999297090197983,264.60508709961215,69.2595092487929,0.0,3104.709692746104,5.983705052198069,2.0,5.983705052198069,20.0
4,15,24.37406599070533,96.37743126166563,249.1734673603733,101.51581808098942,0.0,9977.6331329395,17.30692527673844,2.0,17.30692527673844,20.0
4,16,29.176701769544543,99.50861306641285,237.12800076976976,80.82092020587709,0.0,4970.003829197978,11.126870087669275,2.0,11.126870087669275,20.0
4,17,13.717728097719151,36.21238715883683,246.064707878657,122.43535923864812,0.0,17532.499245818304,33.157727385031485,2.0,33.157727385031485,20.0
4,18,45.43307271600315,25.479963938130602,266.6093310800993,122.69589859909338,0.0,17699.608740323623,23.81981585643729,2.0,23.81981585643729,20.0
4,19,18.303250973348252,7.825020571656127,316.22934900415936,161.51598629076167,0.0,41072.72225951285,40.13968507577013,2.0,40.13968507577013,20.0
4,20,43.23267616460309,41.819425114213345,311.2568517803766,237.11265266817264,0.0,130031.31432711857,121.61486431504417,2.0,121.61486431504417,20.0
4,21,13.56239445896712,83.81084706354632,312.92288407112187,44.429972107491864,0.0,814.8956188131239,2.29542359638209,2.0,2.29542359638209,20.0
4,22,89.16050131598197,17.40257831773304,279.42008212909934,134.26782532776156,0.0,23234.079596961365,36.508596279535375,2.0,36.508596279535375,20.0
4,23,0.9566663000863618,45.45774819207223,283.30216219817584,8.37189344241307,0.0,4.286366295165838,0.0678070537582938,2.0,0.0678070537582938,20.0
4,24,92.00177925906536,63.416234706874654,279.729790205384,227.1090243698839,0.0,114109.35653422354,118.91168144807237,2.0,118.91168144807237,20.0
4,25,7.4260161162974185,67.68219066742517,269.9138125015138,27.95607388054963,0.0,193.81027292278227,1.0239886479878382,2.0,1.0239886479878382,20.0
4,26,63.95206487119518,51.45141323483926,295.77263899595346,24.562949875482186,0.0,130.05042885963115,0.727188299724067,2.0,0.727188299724067,20.0
4,27,41.90842293423237,17.97845375459485,258.1811346708789,13.38335268373117,0.0,18.971715740805113,0.15162770891783506,2.0,0.15162770891783506,20.0
4,28,23.075507876504076,73.14837966444709,249.14227431325227,86.77635360825872,0.0,6188.058103081547,13.284135787542136,2.0,13.284135787542136,20.0
4,29,47.984331278732576,33.229385432484506,238.22016183995487,30.32347436383351,0.0,243.7669929384741,1.178742580060812,2.0,1.178742580060812,20.0
4,30,9.391324099447084,43.220211765823976,242.54878293978228,147.60304093105213,0.0,30877.006430385314,53.61328229063332,2.0,53.61328229063332,20.0
4,31,5.601128089115026,96.7237688338703,218.7987151752996,214.44661713113368,0.0,95132.01451225724,115.33146676264353,2.0,115.33146676264353,20.0
4,32,45.738830512467764,60.15643319022319,297.8665773628046,138.0899999466645,0.0,25429.92180508289,35.69436108058926,2.0,35.69436108058926,20.0
4,33,47.585433839154504,73.94423334146799,282.2414162136828,156.3516026909535,0.0,37018.15196345795,45.91946160587057,2.0,45.91946160587057,20.0
4,34,27.20012656715375,27.402647013759683,228.18208648749666,67.01096249914937,0.0,2776.8020808696015,8.327120692979218,2.0,8.327120692979218,20.0
4,35,74.96083358114942,80.11989885639967,271.62029252711835,64.73691641179823,0.0,2553.302287120955,5.8032188430811,2.0,5.8032188430811,20.0
4,36,1.1051578058554057,35.27427002718396,269.9804759955002,173.66582285412073,0.0,50651.76293970925,73.40198107431353,2.0,73.40198107431353,20.0
4,37,26.866364544857714,13.163714616455014,268.4696164192591,197.16090476857195,0.0,74330.18205193873,78.07410409997749,2.0,78.07410409997749,20.0
5,1,50.20071239121348,73.15626146034037,261.5396654117037,71.62704019065283,0.0,3623.682414438793,1.529520129733587,2.0,1.529520129733587,20.0
5,2,22.120501149590112,43.18768084820803,298.4369804548477,3.965955995810816,0.0,0.6039397850039783,0.000632220099607257,2.0,0.000632220099607257,20.0
5,3,86.55972956063997,97.76134299053514,269.0442555620686,248.37500262919366,0.0,151976.62673391512,31.8108810407856,2.0,31.8108810407856,20.0
5,4,38.31855492477764,66.56352842063225,264.6935544525465,182.18921133438732,0.0,59872.766800690035,18.43745122999685,2.0,18.43745122999685,20.0
5,5,80.04504550338373,80.27144912285719,241.08342671248352,204.3653654288842,0.0,84426.05381570512,26.057503667133318,2.0,26.057503667133318,20.0
5,6,30.516788516293047,0.6843816024195704,255.1093632449517,100.89828602835088,0.0,10131.271592169718,2.8842682691623827,2.0,2.8842682691623827,20.0
5,7,61.962165797048904,38.2205813964045,280.036505960633,52.139102717313705,0.0,1395.9605128159444,0.5559771480033557,2.0,0.5559771480033557,20.0
5,8,6.306357135653984,15.310196172540468,256.7593420064692,88.27850312940092,0.0,6779.254669656172,2.8857648155797113,2.0,2.8857648155797113,20.0
5,9,31.398487960312373,9.856027858207028,297.1844619511821,131.24621930760063,0.0,22401.625235417694,5.8196130809895426,2.0,5.8196130809895426,20.0
5,10,93.53056832551835,10.555487625276427,259.24527816195234,120.26295269229617,0.0,17163.765563862802,6.038645972719884,2.0,6.038645972719884,20.0
5,11,3.6912073079222174,17.412822213786693,269.71143345273396,216.0211125271369,0.0,99805.73327488928,32.12119787197262,2.0,32.12119787197262,20.0
5,12,94.62027861580475,78.15913189866627,296.9421908294917,61.88338920472239,0.0,2341.37248620507,0.8655793747784736,2.0,0.8655793747784736,20.0
5,13,57.37734787465162,24.725342593466635,243.93856362481432,193.55201098940447,0.0,71619.15725561856,21.670966603067804,2.0,21.670966603067804,20.0
5,14,76.43665573133288,50.13905823543304,282.1199578065466,57.460188775751234,0.0,1869.6525850755029,0.8478811919461273,2.0,0.8478811919461273,20.0
5,15,29.434982917241847,10.18555029402377,256.9842786023398,229.30274459408628,0.0,119323.98752075403,28.0995920319408,2.0,28.0995920319408,20.0
5,16,60.64529630160496,57.42517368182576,264.2209481865052,57.77413772804485,0.0,1899.7821848791593,0.7793831988811841,2.0,0.7793831988811841,20.0
5,17,35.89401025771998,92.98307232770392,228.3136965334104,200.88507656395961,0.0,79999.63560878532,22.860238946276247,2.0,22.860238946276247,20.0
5,18,40.963975039441635,13.409154808108303,273.2324801155295,81.51009724088986,0.0,5343.0349420375305,1.751515634079581,2.0,1.751515634079581,20.0
5,19,51.248931828660325,75.65480375003283,275.50261048191703,126.91907853263181,0.0,20229.15004220504,6.80490397215518,2.0,6.80490397215518,20.0
5,20,11.546874354329839,90.21490041532864,265.1366215760484,95.87112551936178,0.0,8704.146025758146,3.001544316715228,2.0,3.001544316715228,20.0
5,21,37.52708702407119,91.74509635044149,251.42364437671222,201.21535730170172,0.0,80621.20323880573,22.660210071524716,2.0,22.660210071524716,20.0
5,22,1.3646410012358556,1.7946921998403642,244.4819446027782,196.95564875301395,0.0,75462.16350731607,28.493306193050497,2.0,28.493306193050497,20.0
5,23,54.300823934728626,33.15665441727912,245.89663019966463,246.49931099154472,0.0,148093.6044724584,43.960210418136505,2.0,43.960210418136505,20.0
6,1,14.591640273578621,6.6426277988947735,239.50017786935098,53.14710771705924,0.0,1397.470680709389,1.7125025050335343,2.0,1.7125025050335343,20.0
6,2,35.54115830528642,44.61109565031689,228.01470581415265,161.82662639630342,0.0,40789.104560581014,21.383348056745408,2.0,21.383348056745408,20.0
6,3,19.15887967749459,5.390715495916753,215.4,131.30707587595703,0.0,20021.950194615783,13.639838256049213,2.0,13.639838256049213,20.0
6,4,4.496019664527684,85.12422677730012,238.06552838433944,50.61136498699009,0.0,1211.0143218937428,1.724965576294875,2.0,1.724965576294875,20.0
6,5,13.965494102611398,63.334590116361454,218.3836030905828,138.26090029609736,0.0,24708.713106896495,17.147768265781366,2.0,17.147768265781366,20.0
6,6,44.920550309083296,86.34171388613487,289.6561688374709,108.03766898247238,0.0,12313.572857177767,6.352648105646189,2.0,6.352648105646189,20.0
6,7,69.05905329501525,96.7180950094598,284.1744169095611,115.74684067524382,0.0,15124.34135935755,7.08893358267968,2.0,7.08893358267968,20.0
6,8,25.62832005339609,14.025527313875052,261.23204638836256,21.882793199052898,0.0,94.2387563235174,0.16682593952811692,2.0,0.16682593952811692,20.0
6,9,49.06606389246518,25.20900736397551,256.71331412272406,142.30043889435032,0.0,27950.942114655147,10.025908011215446,2.0,10.025908011215446,20.0
6,10,31.479313836583767,36.92663493725732,282.2776223340024,106.91678548149439,0.0,11862.185610658727,6.538212590947126,2.0,6.538212590947126,20.0
6,11,41.01152121533911,12.066656566946532,256.81473980316275,36.1221140996891,0.0,435.8417307192604,0.4658212573239862,2.0,0.4658212573239862,20.0
6,12,86.37661927438772,86.77591001690111,215.89428029914754,248.99369399981683,0.0,145379.5179859147,55.149935194996466,2.0,55.149935194996466,20.0
6,13,71.59179763962992,15.42242640887983,247.56366297155193,137.9812226155126,0.0,25367.304547226384,12.162932685834537,2.0,12.162932685834537,20.0
6,14,78.66428167505296,35.281152735506296,335.9821799606105,206.58692587139896,0.0,87057.3353738253,26.754364341905745,2.0,26.754364341905745,20.0
6,15,64.26666530024458,30.58078340925792,261.91293319856186,240.38484304479647,0.0,135982.6653139771,43.57474165991509,2.0,43.57474165991509,20.0
6,16,85.81612613673383,57.42609045151771,297.5261388569872,140.35634341558472,0.0,27064.770604856545,12.385542183163343,2.0,12.385542183163343,20.0
6,17,52.80013299157657,94.68951004282779,276.00351223915527,81.90068266818182,0.0,5313.787630980958,3.485100560144729,2.0,3.485100560144729,20.0
6,18,99.76198019130483,66.19543182196858,245.22185359294963,39.91766877190353,0.0,590.7593702617698,0.7301503234623237,2.0,0.7301503234623237,20.0
6,19,10.662694403212347,18.93541082477882,215.4,146.67665508430684,0.0,28123.474853604974,22.68705316395035,2.0,22.68705316395035,20.0
6,20,18.60262294312974,1.6189062319174274,322.7968414985819,118.62116927173358,0.0,16431.32981985511,5.741024100937505,2.0,5.741024100937505,20.0
6,21,92.13576987969333,61.81886915963788,234.16646149812019,163.4320466050369,0.0,42213.93152580475,22.849362651206174,2.0,22.849362651206174,20.0
6,22,69.30499408953796,88.26926955110358,268.6680820011808,31.247382495918156,0.0,285.79803409401563,0.36708311875723765,2.0,0.36708311875723765,20.0
6,23,76.3535772506545,92.86552487530149,290.3523498799811,18.412423255219164,0.0,57.615655519515116,0.10108972805764867,2.0,0.10108972805764867,20.0
6,24,53.66114741387871,60.74447338524153,291.98459809070135,16.153012625440137,0.0,38.30425658528198,0.08606569365630279,2.0,0.08606569365630279,20.0
6,25,62.99948130776332,95.46015184527732,262.08068249984035,54.64377294191358,0.0,1554.4826313956971,1.4127135965736637,2.0,1.4127135965736637,20.0
6,26,5.096144392889634,20.581643264228923,247.18242452990225,110.01608641757457,0.0,12793.749659317247,12.198844018197644,2.0,12.198844018197644,20.0
6,27,97.7381804076527,55.27599361542113,287.9227374192298,233.94453514773716,0.0,125925.98313171079,44.72831819987483,2.0,44.72831819987483,20.0
6,28,27.69010226137206,12.720359807467919,247.44856320966417,195.24963861093775,0.0,72448.3956766696,35.940133505159096,2.0,35.940133505159096,20.0
6,29,68.60394564165037,97.04475073515991,272.30927141429106,195.42423924529615,0.0,73227.77658094426,24.83999847029174,2.0,24.83999847029174,20.0
6,30,44.64504220636437,44.304851916294396,238.37889731580597,194.22248910674827,0.0,71206.80510982971,35.25997608839332,2.0,35.25997608839332,20.0
7,1,66.34417870962378,81.24898133037314,273.8810392944702,151.23018219005303,0.0,33444.49293102608,44.17048168042398,2.0,44.17048168042398,20.0
7,2,23.061358195497462,8.59754052827667,258.63812933672926,38.40863232609576,0.0,512.0469893433735,1.6399491745796806,2.0,1.6399491745796806,20.0
7,3,64.85801730894734,36.007896499432036,270.0685804257977,19.07951423689963,0.0,58.630950585537626,0.3848159786344291,2.0,0.3848159786344291,20.0
7,4,72.44996706595126,56.228462103995206,275.2310914463315,25.168431259751628,0.0,140.32282307337394,0.6890047485459041,2.0,0.6890047485459041,20.0
7,5,2.9654069889701207,75.20968250451207,268.3025305347243,87.54181470190927,0.0,6365.576667685476,14.778342571262241,2.0,14.778342571262241,20.0
7,6,11.680120970863683,22.454472697389992,272.3164775317293,72.10244817429829,0.0,3521.7245717507917,8.47235512138264,2.0,8.47235512138264,20.0
7,7,40.32949365529497,31.933783422772212,261.56267157278324,181.3834616657367,0.0,57705.02834393863,64.90311332596991,2.0,64.90311332596991,20.0
