Species,Individual,X,Y,Z,Length,Ration,Energy,Cost,Behavior,RMR,Active
1,18,26.639601377435785,94.05142031133306,68.0563812763294,213.6664437770146,0.0,95827.10087285245,114.58578800122686,0.0,114.58578800122686,0.0
1,19,75.15005282623842,62.94699960360561,65.9386368872218,153.07712273685434,0.0,35037.19706760073,55.517414822271135,0.0,55.517414822271135,0.0
1,20,61.11562978275716,66.16895457987471,35.57765235134515,81.71088120866493,0.0,5248.0287106255655,13.835709047640135,0.0,13.835709047640135,0.0
1,21,1.4096186549393375,38.40488931318051,60.73886617973223,167.11218450375165,0.0,45620.941212527665,69.84088420087176,0.0,69.84088420087176,0.0
1,22,48.305627277557925,82.53998915941949,56.091312632566186,103.13165718801807,0.0,10636.274852066179,22.19675099040865,0.0,22.19675099040865,0.0
1,23,85.718452141346,75.45638237319042,37.34294633840563,168.56759585389176,0.0,46822.023086619425,71.76781435014992,0.0,71.76781435014992,0.0
1,24,22.32546653468669,44.23696871995156,58.074502906691954,105.79620476685528,0.0,11484.540219848102,23.803764777522748,0.0,23.803764777522748,0.0
1,25,63.25203084219879,3.247910431493195,82.5863066782054,25.6494939065485,0.0,156.16299342357226,0.8389425943635852,0.0,0.8389425943635852,0.0
1,26,63.10601833613926,36.462570852284,42.55173588726192,34.942616466516505,0.0,395.00109961532405,2.1095674102002206,0.0,2.1095674102002206,0.0
1,27,99.57061736129921,93.30422513880585,39.074247198262896,182.77023350260902,0.0,59791.247817481104,84.20482572647293,0.0,84.20482572647293,0.0
1,28,65.39004866920428,26.940310695986668,48.90443918741652,32.269650686853474,0.0,309.50524135879607,1.7685617894391008,0.0,1.7685617894391008,0.0
1,29,69.68316720641931,65.04896467662465,59.633234706787974,128.43206875726327,0.0,20640.40785813172,36.28001655581853,0.0,36.28001655581853,0.0
1,30,51.65504239766141,84.25943970655469,60.31134446143834,186.33350164233804,0.0,63411.63513696298,85.5787029857364,0.0,85.5787029857364,0.0
1,31,95.67071620478188,58.507086737033,27.257240963288254,205.9297874010382,0.0,85450.60062888834,125.21357189227224,0.0,125.21357189227224,0.0
2,1,99.03833651408291,28.595931104205984,59.546491403784024,14.289577142528154,0.0,28.6337580752542,0.036294494301080595,0.0,0.036294494301080595,0.0
2,2,51.80796662176981,58.94748355297374,19.102474548929717,190.21553890067995,0.0,68190.42863187002,42.21766018002132,0.0,42.21766018002132,0.0
2,3,24.214561196691175,27.816227581436003,26.856407854887177,152.97529401317462,0.0,35459.93122926226,22.56608659265226,0.0,22.56608659265226,0.0
2,4,78.76215329705457,6.3175698634261535,24.242746572696543,59.111592285011476,0.0,2034.8462938872801,2.0412895904176525,0.0,2.0412895904176525,0.0
2,5,95.75594380643412,72.41489765833981,26.346646393831467,55.42437134965169,0.0,1681.370400324769,1.4126142753918116,0.0,1.4126142753918116,0.0
2,6,13.7439293745925,74.76389221441627,104.69900898057244,138.31751031553551,0.0,26315.304543439634,9.81554234113933,0.0,9.81554234113933,0.0
2,7,82.72215203582245,5.8303830109069255,39.92266994592543,230.3532607107241,0.0,121245.54153887994,65.72964816530865,0.0,65.72964816530865,0.0
2,8,77.91846978679553,23.639896730102738,42.15271028170572,128.89658975184878,0.0,21210.99915107652,13.62044828132942,0.0,13.62044828132942,0.0
2,9,94.97669818926099,58.757675010139586,72.0121220525732,226.4773109477296,0.0,115434.91617008367,48.65090632422082,0.0,48.65090632422082,0.0
2,10,35.33331839305537,13.462654897617455,30.169035464579277,188.39912601679418,0.0,66275.02690745582,39.71956582542474,0.0,39.71956582542474,0.0
2,11,82.36533377526071,15.755315180092232,59.77560112543523,88.9660901365926,0.0,6973.762931588678,4.524809157093205,0.0,4.524809157093205,0.0
2,12,31.787832768302394,38.31812804108328,34.676961884744046,69.88627585803658,0.0,3374.321539708736,2.5992104262311724,0.0,2.5992104262311724,0.0
2,13,67.80653822761698,96.06111939847396,37.12499761182853,163.33159085366754,0.0,43227.16297776763,23.00974508362904,0.0,23.00974508362904,0.0
2,14,67.82932343656574,79.9568168031063,110.7617820143552,105.85468693460636,0.0,11791.426172178144,4.654587838360251,0.0,4.654587838360251,0.0
2,15,85.31819335051028,90.82029795606216,42.70534113376826,205.35702074970195,0.0,86005.58305641517,39.77101408736227,0.0,39.77101408736227,0.0
2,16,41.52937286718088,64.37010398923047,15.262102399645599,87.56519646097944,0.0,6628.036266262782,5.744563760552444,0.0,5.744563760552444,0.0
2,17,21.36139658730204,27.295467074302582,46.697959133749336,41.308668753423206,0.0,695.8031113201598,0.6060358649756249,0.0,0.6060358649756249,0.0
2,18,29.948823724076966,6.381097906905497,25.23426174219976,27.505762434829578,0.0,204.31713940978233,0.2521582151328523,0.0,0.2521582151328523,0.0
2,19,52.5003380393569,98.8748822047255,60.42232932971996,75.98478242808085,0.0,4347.674039974039,2.6299724745615096,0.0,2.6299724745615096,0.0
2,20,39.7733837087044,65.35001814133952,68.54931922385903,169.49161864516978,0.0,48361.85747961148,21.912845000053537,0.0,21.912845000053537,0.0
2,21,9.08879230812828,79.59434887675165,57.47427001070056,109.32444754232401,0.0,12960.554467204242,7.048195489278254,0.0,7.048195489278254,0.0
2,22,43.306240469032645,56.736040608200646,6.146629716697703,69.45855586762586,0.0,3291.478019625315,3.9695830186944834,0.0,3.9695830186944834,0.0
2,23,98.29107216385805,29.501817864975422,25.316279714038274,77.88677705620756,0.0,4663.559169417997,4.088357456291321,0.0,4.088357456291321,0.0
2,24,32.42654188546843,20.38434379686811,1.0,124.5901255994597,0.0,18844.86763702234,32.99220253255984,0.0,32.99220253255984,0.0
2,25,43.373830248418784,18.291017879652173,44.80737730761316,242.94096505714774,0.0,142319.2332424326,71.01890212353352,0.0,71.01890212353352,0.0
2,26,13.20845982026977,53.1713215068066,56.688587007539425,138.83054984845631,0.0,26548.389739907136,13.980103652292863,0.0,13.980103652292863,0.0
2,27,63.775769024111554,95.39229797902213,68.03193423501742,54.17424459690273,0.0,1574.2918130252895,1.0426894883564453,0.0,1.0426894883564453,0.0
2,28,39.25009806038342,76.7513809210489,46.002355637424984,132.71239554890647,0.0,23186.093443107307,12.532220203536362,0.0,12.532220203536362,0.0
2,29,57.20228960205613,48.047481065214704,50.560134680806115,152.53017816055169,0.0,35205.429577713716,18.760717633422434,0.0,18.760717633422434,0.0
2,30,43.24235885533655,34.588509895141385,73.79569036814186,225.76951684546265,0.0,114334.60407542503,49.62341630315354,0.0,49.62341630315354,0.0
3,1,40.380434438531054,76.48781900577868,30.916019855811534,131.46329009457185,0.0,22179.135766427247,36.07562623756992,0.0,36.07562623756992,0.0
3,2,0.40256229060813276,93.85585209021211,46.32644877336923,132.2595985995602,0.0,22652.842331545784,32.18680622918542,0.0,32.18680622918542,0.0
3,3,20.099182562444117,55.7325720660812,15.312192119367026,95.97338721262244,0.0,8478.809630780084,24.079633687318758,0.0,24.079633687318758,0.0
3,4,74.15489683580661,82.2819260744795,47.23971169484015,91.34458379164049,0.0,7426.691539074609,12.996531743048468,0.0,12.996531743048468,0.0
3,5,10.890613337246869,59.36243874938992,39.17373787250865,86.06470794669133,0.0,6187.79235276025,12.475723461759848,0.0,12.475723461759848,0.0
3,6,85.3861224761754,6.510231826629065,101.33659679337171,235.4533292686966,0.0,129601.07721679959,62.01172053940654,0.0,62.01172053940654,0.0
3,7,20.50293904732602,44.41392614753984,52.0918748676573,110.27987083003401,0.0,13117.368384905854,19.632228464120047,0.0,19.632228464120047,0.0
3,8,88.86511501886302,39.7144260590796,19.420441311178937,94.07018218041979,0.0,7989.98254106465,22.29834965308732,0.0,22.29834965308732,0.0
3,9,71.83632933690697,64.23507862444626,30.487821996846854,90.87816044699318,0.0,7276.093505973635,15.292560153285246,0.0,15.292560153285246,0.0
3,10,21.6224271109253,54.04038047807853,1.0,78.69882833715444,0.0,4251.897431158727,41.48792630592808,0.0,41.48792630592808,0.0
3,11,10.002983138637356,27.782357722887795,1.0,29.55172854015556,0.0,192.24135934710242,4.389017534615654,0.0,4.389017534615654,0.0
3,12,7.2408615061968495,51.610119011809545,1.0,138.46224566046553,0.0,24209.986207888534,155.7139712455583,0.0,155.7139712455583,0.0
3,13,40.03039449862985,87.05551600177824,37.03461470969097,228.8415295104271,0.0,118019.59639272807,121.41037098404617,0.0,121.41037098404617,0.0
3,14,2.661352060505384,32.777363309106775,34.83019620749934,56.09859894271382,0.0,1691.6713968434674,4.91874225434144,0.0,4.91874225434144,0.0
3,15,88.8827054919564,84.65143988877142,37.42383171169643,52.1967358105524,0.0,1366.584746226122,3.700994575994806,0.0,3.700994575994806,0.0
3,16,41.66884400043111,68.4248819767523,30.898876884680412,12.065477388182005,0.0,15.503304584924908,0.13740693086910274,0.0,0.13740693086910274,0.0
3,17,14.960449838084532,59.52164419801641,99.3352645627772,26.039849855170438,0.0,168.7254877446231,0.5229271066400039,0.0,0.5229271066400039,0.0
3,18,71.88790670908155,67.89060771402424,71.571827315852,38.784954731126504,0.0,560.5862304087204,1.5230173702139682,0.0,1.5230173702139682,0.0
3,19,41.204887797816326,72.19036437429921,54.40337762019028,133.48171850856858,0.0,23334.459524304293,29.89806965583055,0.0,29.89806965583055,0.0
3,20,21.532359304943327,76.20513810616097,45.416825033338355,82.11155864029557,0.0,5380.985322015795,10.348594420054498,0.0,10.348594420054498,0.0
3,21,35.52226522478128,68.59948145892008,22.480238683287222,123.88919456248928,0.0,18499.038502430456,34.40898835556166,0.0,34.40898835556166,0.0
3,22,6.90742640872235,92.89381331973465,72.26540007017915,175.57011845608764,0.0,53353.08528196827,51.07795577869315,0.0,51.07795577869315,0.0
3,23,48.818811100439696,2.40957642732178,40.03192899747277,91.92261796838147,0.0,7524.771752934529,16.165061585654215,0.0,16.165061585654215,0.0
3,24,22.718766036699158,76.63530644843961,9.656771911233463,230.98881618270883,0.0,120008.60224833898,215.82701521345274,0.0,215.82701521345274,0.0
3,25,44.05290597789872,60.22388945483499,66.95430739519279,164.5195015425918,0.0,43830.44638372944,46.633216114197005,0.0,46.633216114197005,0.0
3,26,3.1379884331561803,89.27905850958832,33.56237160118367,19.532150087902266,0.0,68.34923111145356,0.41112506807152255,0.0,0.41112506807152255,0.0
3,27,79.77907842896822,86.3167156101721,75.83926299244855,192.7716352381102,0.0,70800.08123173538,55.706655326103025,0.0,55.706655326103025,0.0
3,28,84.18890541342302,15.72814352312395,18.938459127576028,83.49672212224269,0.0,5548.083230822141,18.20399470644251,0.0,18.20399470644251,0.0
3,29,12.563546683685045,48.66296182054503,60.416642224499455,63.132196340071886,0.0,2436.6286633875316,5.307667155065937,0.0,5.307667155065937,0.0
3,30,47.75723565110142,82.81703507798966,85.89707852959258,240.33402782234586,0.0,137428.77987269763,92.61492760174336,0.0,92.61492760174336,0.0
3,31,38.454774512261224,11.524851178732586,29.016284940720567,52.208599542401565,0.0,1348.1539321859373,4.9943756628654095,0.0,4.9943756628654095,0.0
3,32,31.496690762782908,97.90243421084213,84.72843743498697,128.20046755594345,0.0,20736.51348264517,22.246315334661073,0.0,22.246315334661073,0.0
3,33,62.10935047764007,40.439232729389865,37.77801674655609,212.32770708199746,0.0,93994.17107574045,115.30975344495266,0.0,115.30975344495266,0.0
3,34,48.522755487112214,79.46806168924442,23.38146643235414,130.82959441589153,0.0,21812.047131801417,38.74980209583442,0.0,38.74980209583442,0.0
4,1,65.70189211974639,81.03384931552607,77.05412123615156,138.25563365437412,0.0,25817.185962366144,40.65689114426182,0.0,40.65689114426182,0.0
4,2,9.58884238683656,21.532701204759753,4.230049112353939,32.94318703047613,0.0,321.0669052123294,2.4300139117291604,0.0,2.4300139117291604,0.0
4,3,30.30282032796494,40.185239559891286,71.24220416475391,60.17142218124349,0.0,2078.6826460566144,6.658926260444064,0.0,6.658926260444064,0.0
4,4,22.891740410776396,37.49904560651366,76.6396115228367,119.77654687796257,0.0,16720.970921863023,30.845131367710458,0.0,30.845131367710458,0.0
4,5,39.88362452805949,60.43522971118095,80.25262783488459,119.62329133735258,0.0,16657.410646371343,30.690770045288556,0.0,30.690770045288556,0.0
4,6,97.09150492638365,82.62643198411295,59.59427784113876,194.34178807862597,0.0,72002.48934889822,93.19580141989006,0.0,93.19580141989006,0.0
4,7,72.41459413541341,81.03398545152275,78.65023704727983,177.03270883340815,0.0,54425.9191690686,70.47723756897356,0.0,70.47723756897356,0.0
4,8,94.70540246008238,59.73837498050045,57.32035032171797,63.869477013943296,0.0,2487.991397789832,7.829508336472539,0.0,7.829508336472539,0.0
4,9,91.6968874716846,77.61431026753682,59.024383365233334,89.43810858980069,0.0,6920.807727145879,15.56688902964255,0.0,15.56688902964255,0.0
4,10,2.2240143302392434,1.9111515784947741,75.09289495360989,86.84838469931802,0.0,6316.81623185473,15.589762903849389,0.0,15.589762903849389,0.0
4,11,8.78556326568589,96.93508377886968,54.23044618462576,149.7741434459679,0.0,32810.45078540941,52.48836504868565,0.0,52.48836504868565,0.0
4,12,47.510022829665076,47.4675064296233,89.82803236741482,150.96348349772643,0.0,33617.20383832425,52.48892124596647,0.0,52.48892124596647,0.0
4,13,81.43737311630458,50.209837911749,35.930053860371146,147.13617873655167,0.0,31011.753885044716,56.12256744349773,0.0,56.12256744349773,0.0
4,14,78.33351741081123,1.4999297090197983,50.20508709961213,69.2595092487929,0.0,3165.748194801947,10.436472681580737,0.0,10.436472681580737,0.0
4,15,24.37406599070533,96.37743126166563,34.77346736037332,101.51581808098942,0.0,10120.847089196252,22.721751832273938,0.0,22.721751832273938,0.0
4,16,29.176701769544543,99.50861306641285,22.728000769769764,80.82092020587709,0.0,5062.5166374920345,14.448197217479983,0.0,14.448197217479983,0.0
4,17,13.717728097719151,36.21238715883683,31.664707878657,122.43535923864812,0.0,17794.36334245601,37.28051985432661,0.0,37.28051985432661,0.0
4,18,45.43307271600315,25.479963938130602,52.20933108009933,122.69589859909338,0.0,17918.482052969925,36.8337603698407,0.0,36.8337603698407,0.0
4,19,18.303250973348252,7.825020571656127,101.82934900415934,161.51598629076167,0.0,41398.496526881405,49.12314762142734,0.0,49.12314762142734,0.0
4,20,43.23267616460309,41.819425114213345,96.8568517803766,237.11265266817264,0.0,130943.55046353406,157.7931608436158,0.0,157.7931608436158,0.0
4,21,13.56239445896712,83.81084706354632,98.52288407112182,44.429972107491864,0.0,833.0926836830889,2.9309951715186884,0.0,2.9309951715186884,0.0
4,22,89.16050131598197,17.40257831773304,65.02008212909934,134.26782532776156,0.0,23514.050914392945,46.10331876738285,0.0,46.10331876738285,0.0
4,23,0.9566663000863618,45.45774819207223,68.90216219817586,8.37189344241307,0.0,4.805534086389069,0.0708139203384761,0.0,0.0708139203384761,0.0
4,24,92.00177925906536,63.416234706874654,65.329790205384,227.1090243698839,0.0,115037.72770490963,140.11471710100056,0.0,140.11471710100056,0.0
4,25,7.4260161162974185,67.68219066742517,55.51381250151382,27.95607388054963,0.0,201.63720572525594,1.1234181254033313,0.0,1.1234181254033313,0.0
4,26,63.95206487119518,51.45141323483926,81.37263899595344,24.562949875482186,0.0,135.47930558093063,0.8478952914090949,0.0,0.8478952914090949,0.0
4,27,41.90842293423237,17.97845375459485,43.78113467087891,13.38335268373117,0.0,20.451134306523407,0.23468941943908583,0.0,0.23468941943908583,0.0
4,28,23.075507876504076,73.14837966444709,34.742274313252274,86.77635360825872,0.0,6295.18656442715,15.946032250442519,0.0,15.946032250442519,0.0
4,29,47.984331278732576,33.229385432484506,23.82016183995489,30.32347436383351,0.0,254.5167487470146,1.620771309579384,0.0,1.620771309579384,0.0
4,30,9.391324099447084,43.220211765823976,28.14878293978229,147.60304093105213,0.0,31292.66076936388,57.67390009370785,0.0,57.67390009370785,0.0
4,31,5.601128089115026,96.7237688338703,4.398715175299607,214.44661713113368,0.0,96165.79284018892,163.50179813594846,0.0,163.50179813594846,0.0
4,32,45.738830512467764,60.15643319022319,83.4665773628046,138.0899999466645,0.0,25695.502259319946,42.44467009724307,0.0,42.44467009724307,0.0
4,33,47.585433839154504,73.94423334146799,67.84141621368278,156.3516026909535,0.0,37375.66047899732,56.38510738117762,0.0,56.38510738117762,0.0
4,34,27.20012656715375,27.402647013759683,13.782086487496663,67.01096249914937,0.0,2848.704536224641,10.693468340234638,0.0,10.693468340234638,0.0
4,35,74.96083358114942,80.11989885639967,57.22029252711836,64.73691641179823,0.0,2600.0533450854496,7.532372888136183,0.0,7.532372888136183,0.0
4,36,1.1051578058554057,35.27427002718396,55.5804759955002,173.66582285412073,0.0,51218.186347244395,77.27398677937023,0.0,77.27398677937023,0.0
4,37,26.866364544857714,13.163714616455014,54.06961641925913,197.16090476857195,0.0,75006.9168795637,108.9535179291143,0.0,108.9535179291143,0.0
5,1,50.20071239121348,73.15626146034037,47.13966541170373,71.62704019065283,0.0,3638.17175902407,2.440364434979866,0.0,2.440364434979866,0.0
5,2,22.120501149590112,43.18768084820803,84.03698045484768,3.965955995810816,0.0,0.6092847670309862,0.0009675197131141351,0.0,0.0009675197131141351,0.0
5,3,86.55972956063997,97.76134299053514,54.64425556206862,248.37500262919366,0.0,152310.1015120992,60.85267540695714,0.0,60.85267540695714,0.0
5,4,38.31855492477764,66.56352842063225,50.29355445254651,182.18921133438732,0.0,60042.1332675309,28.78435736590727,0.0,28.78435736590727,0.0
5,5,80.04504550338373,80.27144912285719,26.68342671248352,204.3653654288842,0.0,84679.33519533757,44.951579563755566,0.0,44.951579563755566,0.0
5,6,30.516788516293047,0.6843816024195704,40.70936324495173,100.89828602835088,0.0,10167.207498870966,6.980420762015901,0.0,6.980420762015901,0.0
5,7,61.962165797048904,38.2205813964045,65.636505960633,52.139102717313705,0.0,1401.5096905355763,1.0589689421057427,0.0,1.0589689421057427,0.0
5,8,6.306357135653984,15.310196172540468,42.359342006469184,88.27850312940092,0.0,6808.074439577501,4.770159493654288,0.0,4.770159493654288,0.0
5,9,31.398487960312373,9.856027858207028,82.78446195118205,131.24621930760063,0.0,22458.06813619683,9.989423421099898,0.0,9.989423421099898,0.0
5,10,93.53056832551835,10.555487625276427,44.845278161952365,120.26295269229617,0.0,17225.289745198985,11.236994567697515,0.0,11.236994567697515,0.0
5,11,3.6912073079222174,17.412822213786693,55.31143345273396,216.0211125271369,0.0,100096.8821147779,47.30877037910457,0.0,47.30877037910457,0.0
5,12,94.62027861580475,78.15913189866627,82.54219082949172,61.88338920472239,0.0,2349.0706477736308,1.3858047921610668,0.0,1.3858047921610668,0.0
5,13,57.37734787465162,24.725342593466635,29.538563624814334,193.55201098940447,0.0,71852.45620954612,43.782366617129654,0.0,43.782366617129654,0.0
5,14,76.43665573133288,50.13905823543304,67.71995780654659,57.460188775751234,0.0,1877.4392612596348,1.3138964209751491,0.0,1.3138964209751491,0.0
5,15,29.434982917241847,10.18555029402377,42.584278602339836,229.30274459408628,0.0,119653.52187439392,60.885663053727384,0.0,60.885663053727384,0.0
5,16,60.64529630160496,57.42517368182576,49.8209481865052,57.77413772804485,0.0,1907.535187110529,1.3919627423706076,0.0,1.3919627423706076,0.0
5,17,35.89401025771998,92.98307232770392,13.913696533410395,200.88507656395961,0.0,80271.18421667897,53.04098377050071,0.0,53.04098377050071,0.0
5,18,40.963975039441635,13.409154808108303,58.83248011552947,81.51009724088986,0.0,5361.9757393479695,3.5646874593032885,0.0,3.5646874593032885,0.0
5,19,51.248931828660325,75.65480375003283,61.10261048191705,126.91907853263181,0.0,20290.080411342402,10.307937460318058,0.0,10.307937460318058,0.0
5,20,11.546874354329839,90.21490041532864,50.73662157604843,95.87112551936178,0.0,8733.526135437354,5.216697307397885,0.0,5.216697307397885,0.0
5,21,37.52708702407119,91.74509635044149,37.02364437671224,201.21535730170172,0.0,80859.67154473398,40.50918196633585,0.0,40.50918196633585,0.0
5,22,1.3646410012358556,1.7946921998403642,30.081944602778233,196.95564875301395,0.0,75728.06987400081,44.93566159759344,0.0,44.93566159759344,0.0
5,23,54.300823934728626,33.15665441727912,31.49663019966464,246.49931099154472,0.0,148554.02251757134,81.5778509879215,0.0,81.5778509879215,0.0
6,1,14.591640273578621,6.6426277988947735,25.100177869350997,53.14710771705924,0.0,1421.53771665865,5.310899411660538,0.0,5.310899411660538,0.0
6,2,35.54115830528642,44.61109565031689,13.614705814152671,161.82662639630342,0.0,41161.90110037622,81.13496171356226,0.0,81.13496171356226,0.0
6,3,19.15887967749459,5.390715495916753,1.0,131.30707587595703,0.0,20445.514213918534,146.2572353694839,0.0,146.2572353694839,0.0
6,4,4.496019664527684,85.12422677730012,23.665528384339467,50.61136498699009,0.0,1232.3772594369377,4.269203359317661,0.0,4.269203359317661,0.0
6,5,13.965494102611398,63.334590116361454,3.983603090582797,138.26090029609736,0.0,25039.72710868825,92.68882877221711,0.0,92.68882877221711,0.0
6,6,44.920550309083296,86.34171388613487,75.25616883747091,108.03766898247238,0.0,12384.596136294016,15.047306132831931,0.0,15.047306132831931,0.0
6,7,69.05905329501525,96.7180950094598,69.77441690956108,115.74684067524382,0.0,15216.779798511518,19.34718099880697,0.0,19.34718099880697,0.0
6,8,25.62832005339609,14.025527313875052,46.83204638836255,21.882793199052898,0.0,96.72929331358256,0.5371943028015027,0.0,0.5371943028015027,0.0
6,9,49.06606389246518,25.20900736397551,42.313314122724044,142.30043889435032,0.0,28154.28996033943,44.04775529681787,0.0,44.04775529681787,0.0
6,10,31.479313836583767,36.92663493725732,67.87762233400238,106.91678548149439,0.0,11952.59786705387,17.95151097724991,0.0,17.95151097724991,0.0
6,11,41.01152121533911,12.066656566946532,42.414739803162746,36.1221140996891,0.0,444.0928830577101,1.81540240995254,0.0,1.81540240995254,0.0
6,12,86.37661927438772,86.77591001690111,1.4942802991475332,248.99369399981683,0.0,146894.3737502188,498.4258131538287,0.0,498.4258131538287,0.0
6,13,71.59179763962992,15.42242640887983,33.16366297155194,137.9812226155126,0.0,25576.553265928014,46.22935322825106,0.0,46.22935322825106,0.0
6,14,78.66428167505296,35.281152735506296,121.58217996061047,206.58692587139896,0.0,87328.79837279345,55.91307573655583,0.0,55.91307573655583,0.0
6,15,64.26666530024458,30.58078340925792,47.51293319856188,240.38484304479647,0.0,136675.9561578186,148.67463623841442,0.0,148.67463623841442,0.0
6,16,85.81612613673383,57.42609045151771,83.12613885698718,140.35634341558472,0.0,27197.651855573346,30.160789594858993,0.0,30.160789594858993,0.0
6,17,52.80013299157657,94.68951004282779,61.60351223915524,81.90068266818182,0.0,5358.411434434897,9.017235257856463,0.0,9.017235257856463,0.0
6,18,99.76198019130483,66.19543182196858,30.82185359294965,39.91766877190353,0.0,601.4665874085747,2.305976145291527,0.0,2.305976145291527,0.0
6,19,10.662694403212347,18.93541082477882,1.0,146.67665508430684,0.0,28695.535951519578,190.7026650634553,0.0,190.7026650634553,0.0
6,20,18.60262294312974,1.6189062319174274,108.39684149858185,118.62116927173358,0.0,16495.533880435698,13.041950534493306,0.0,13.041950534493306,0.0
6,21,92.13576987969333,61.81886915963788,19.766461498120208,163.4320466050369,0.0,42546.34165367066,73.76088857052169,0.0,73.76088857052169,0.0
6,22,69.30499408953796,88.26926955110358,54.26808200118075,31.247382495918156,0.0,290.377305338966,0.9814531762717582,0.0,0.9814531762717582,0.0
6,23,76.3535772506545,92.86552487530149,75.95234987998109,18.412423255219164,0.0,58.74067168232018,0.2453756033091153,0.0,0.2453756033091153,0.0
6,24,53.66114741387871,60.74447338524153,77.58459809070133,16.153012625440137,0.0,39.25736480395409,0.1926030772376331,0.0,0.1926030772376331,0.0
6,25,62.99948130776332,95.46015184527732,47.680682499840366,54.64377294191358,0.0,1573.8434313020991,3.852526157697389,0.0,3.852526157697389,0.0
6,26,5.096144392889634,20.581643264228923,32.78242452990227,110.01608641757457,0.0,12931.901251042778,25.595931501916922,0.0,25.595931501916922,0.0
6,27,97.7381804076527,55.27599361542113,73.52273741922983,233.94453514773716,0.0,126372.03684581477,111.0609163293182,0.0,111.0609163293182,0.0
6,28,27.69010226137206,12.720359807467919,33.048563209664195,195.24963861093775,0.0,72924.67101103094,100.61459724471213,0.0,100.61459724471213,0.0
6,29,68.60394564165037,97.04475073515991,57.909271414291084,195.42423924529615,0.0,73561.17903471914,71.50503497844875,0.0,71.50503497844875,0.0
6,30,44.64504220636437,44.304851916294396,23.978897315805973,194.22248910674827,0.0,71711.04077527534,103.6196955780375,0.0,103.6196955780375,0.0
7,1,66.34417870962378,81.24898133037314,59.48103929447019,151.23018219005303,0.0,33791.590867851184,53.040719624545716,0.0,53.040719624545716,0.0
7,2,23.061358195497462,8.59754052827667,44.23812933672924,38.40863232609576,0.0,527.8706048395269,2.5828258329056357,0.0,2.5828258329056357,0.0
7,3,64.85801730894734,36.007896499432036,55.6685804257977,19.07951423689963,0.0,61.86456483717318,0.5060122139102797,0.0,0.5060122139102797,0.0
7,4,72.44996706595126,56.228462103995206,60.8310914463315,25.168431259751628,0.0,146.11759513299572,0.8874543724471935,0.0,0.8874543724471935,0.0
7,5,2.9654069889701207,75.20968250451207,53.90253053472434,87.54181470190927,0.0,6476.362362849686,15.497686130541306,0.0,15.497686130541306,0.0
7,6,11.680120970863683,22.454472697389992,57.9164775317293,72.10244817429829,0.0,3591.876000893595,10.437294698882468,0.0,10.437294698882468,0.0
7,7,40.32949365529497,31.933783422772212,47.16267157278322,181.3834616657367,0.0,58294.17015159197,92.06109892450203,0.0,92.06109892450203,0.0
