Species,Individual,X,Y,Z,Length,Ration,Energy,Cost,Behavior,RMR,Active
3,32,31.496690762782908,97.90243421084213,56.21532698115735,128.20046755594345,0.0,20376.555776700807,51.440053464469145,0.0,51.440053464469145,20.0
3,33,62.10935047764007,40.439232729389865,98.9963170669989,212.32770708199746,0.0,92765.44807779082,169.6984671068143,2.0,169.6984671068143,20.0
3,34,48.522755487112214,79.46806168924442,117.13720430524111,130.82959441589153,0.0,21433.9000490532,31.024149542642828,2.0,31.024149542642828,20.0
4,1,65.70189211974639,81.03384931552607,163.52980474283788,138.25563365437412,0.0,24871.016101890367,49.620551730629344,2.0,49.620551730629344,20.0
4,2,9.58884238683656,21.532701204759753,182.42156426867774,32.94318703047613,0.0,278.02903730989925,2.0943200185690776,2.0,2.0943200185690776,20.0
4,3,30.30282032796494,40.185239559891286,172.0453153719941,60.17142218124349,0.0,1936.4425090443917,7.439525053983546,2.0,7.439525053983546,20.0
4,4,22.891740410776396,37.49904560651366,201.66944267441772,119.77654687796257,0.0,16093.352511019928,28.771324178533156,2.0,28.771324178533156,20.0
4,5,39.88362452805949,60.43522971118095,220.53970376490727,119.62329133735258,0.0,15984.041308560141,30.82931516822173,2.0,30.82931516822173,20.0
4,6,97.09150492638365,82.62643198411295,175.2266230769768,194.34178807862597,0.0,70063.72036351117,95.37455301094599,2.0,95.37455301094599,20.0
4,7,72.41459413541341,81.03398545152275,174.89630544442775,177.03270883340815,0.0,52869.68074680375,79.20384627502811,2.0,79.20384627502811,20.0
4,8,94.70540246008238,59.73837498050045,150.9173085591483,63.869477013943296,0.0,2314.2888185180786,8.920542150595308,2.0,8.920542150595308,20.0
4,9,91.6968874716846,77.61431026753682,203.98019580712358,89.43810858980069,0.0,6583.697435404225,15.724667549990814,2.0,15.724667549990814,20.0
4,10,2.2240143302392434,1.9111515784947741,168.2157292751433,86.84838469931802,0.0,5964.879252297167,19.81256199119341,2.0,19.81256199119341,20.0
4,11,8.78556326568589,96.93508377886968,168.5469857663112,149.7741434459679,0.0,31671.998835360806,58.399920452489084,2.0,58.399920452489084,20.0
4,12,47.510022829665076,47.4675064296233,209.4843910475278,150.96348349772643,0.0,32566.800500241552,50.003197730532776,2.0,50.003197730532776,20.0
4,13,81.43737311630458,50.209837911749,189.72079583375233,147.13617873655167,0.0,29885.293064847476,54.52370371293736,2.0,54.52370371293736,20.0
4,14,78.33351741081123,1.4999297090197983,143.2072801539762,69.2595092487929,0.0,2974.0874159754367,11.826206718479748,2.0,11.826206718479748,20.0
4,15,24.37406599070533,96.37743126166563,196.42127695491166,101.51581808098942,0.0,9702.408374024746,18.016511229201228,2.0,18.016511229201228,20.0
4,16,29.176701769544543,99.50861306641285,183.72039882394853,80.82092020587709,0.0,4782.4169502143295,12.454626677862123,2.0,12.454626677862123,20.0
4,17,13.717728097719151,36.21238715883683,202.17063928272103,122.43535923864812,0.0,17015.07653725576,33.79389420222421,2.0,33.79389420222421,20.0
4,18,45.43307271600315,25.479963938130602,185.6711260993327,122.69589859909338,0.0,17248.407155275017,36.62325200667143,2.0,36.62325200667143,20.0
4,19,18.303250973348252,7.825020571656127,190.7912908588395,161.51598629076167,0.0,40230.94378741665,68.61338194953339,2.0,68.61338194953339,20.0
4,20,43.23267616460309,41.819425114213345,192.8471588099402,237.11265266817264,0.0,127913.74284828777,172.7951766885015,2.0,172.7951766885015,20.0
4,21,13.56239445896712,83.81084706354632,186.81510272508382,44.429972107491864,0.0,768.580957635217,3.536002570653061,2.0,3.536002570653061,20.0
4,22,89.16050131598197,17.40257831773304,152.5740636687953,134.26782532776156,0.0,22503.058757784136,54.94708800961865,2.0,54.94708800961865,20.0
4,23,0.9566663000863618,45.45774819207223,192.93385951557406,8.37189344241307,0.0,3.0373450939345776,0.09755050352034506,2.0,0.09755050352034506,20.0
4,24,92.00177925906536,63.416234706874654,214.12539558580002,227.1090243698839,0.0,112094.28170498228,127.67344074978304,2.0,127.67344074978304,20.0
4,25,7.4260161162974185,67.68219066742517,178.0092024544541,27.95607388054963,0.0,174.0767880154278,1.41754705963542,2.0,1.41754705963542,20.0
4,26,63.95206487119518,51.45141323483926,166.69504770229418,24.562949875482186,0.0,116.71813392198698,0.9972257443135111,2.0,0.9972257443135111,20.0
4,27,41.90842293423237,17.97845375459485,167.4246903842273,13.38335268373117,0.0,16.031905663867068,0.24052754916393107,2.0,0.24052754916393107,20.0
4,28,23.075507876504076,73.14837966444709,218.24383909627127,86.77635360825872,0.0,5973.424935260398,13.520163088131149,2.0,13.520163088131149,20.0
4,29,47.984331278732576,33.229385432484506,226.14989432902505,30.32347436383351,0.0,226.0390146601812,1.1871453343365066,2.0,1.1871453343365066,20.0
4,30,9.391324099447084,43.220211765823976,226.14571505992032,147.60304093105213,0.0,30045.356570910735,53.82966180517437,2.0,53.82966180517437,20.0
4,31,5.601128089115026,96.7237688338703,174.66770990968297,214.44661713113368,0.0,93181.44521484947,141.04734700743325,2.0,141.04734700743325,20.0
4,32,45.738830512467764,60.15643319022319,213.41644815721074,138.0899999466645,0.0,24807.749704735867,39.74478721682085,2.0,39.74478721682085,20.0
4,33,47.585433839154504,73.94423334146799,168.2549499400352,156.3516026909535,0.0,36142.748427524,62.3936785379144,2.0,62.3936785379144,20.0
4,34,27.20012656715375,27.402647013759683,214.6477975361726,67.01096249914937,0.0,2657.1847839813317,8.426463147800252,2.0,8.426463147800252,20.0
4,35,74.96083358114942,80.11989885639967,169.13127454642984,64.73691641179823,0.0,2443.024475335507,7.6812776766651005,2.0,7.6812776766651005,20.0
4,36,1.1051578058554057,35.27427002718396,176.48912892368156,173.66582285412073,0.0,49244.87495210525,107.8474900668944,2.0,107.8474900668944,20.0
4,37,26.866364544857714,13.163714616455014,213.46505145751317,197.16090476857195,0.0,72985.55944955327,99.5669004341214,2.0,99.5669004341214,20.0
5,1,50.20071239121348,73.15626146034037,168.35644921566035,71.62704019065283,0.0,3595.455798473256,2.293075694567132,2.0,2.293075694567132,20.0
5,2,22.120501149590112,43.18768084820803,188.31880318614486,3.965955995810816,0.0,0.5932865372451789,0.0008709444869181161,2.0,0.0008709444869181161,20.0
5,3,86.55972956063997,97.76134299053514,205.2262094254589,248.37500262919366,0.0,151414.11952291,43.920324940831115,2.0,43.920324940831115,20.0
5,4,38.31855492477764,66.56352842063225,198.49711715375645,182.18921133438732,0.0,59560.88979533357,26.492401241050775,2.0,26.492401241050775,20.0
5,5,80.04504550338373,80.27144912285719,165.397039039621,204.3653654288842,0.0,84011.00960877784,32.24594956398561,2.0,32.24594956398561,20.0
5,6,30.516788516293047,0.6843816024195704,198.33899793554758,100.89828602835088,0.0,10077.798724985902,4.570133023047286,2.0,4.570133023047286,20.0
5,7,61.962165797048904,38.2205813964045,228.27704488643522,52.139102717313705,0.0,1386.9412791414245,0.6491253335649907,2.0,0.6491253335649907,20.0
5,8,6.306357135653984,15.310196172540468,201.93944919317738,88.27850312940092,0.0,6735.3195522780325,3.6242579597812803,2.0,3.6242579597812803,20.0
5,9,31.398487960312373,9.856027858207028,173.92488413685322,131.24621930760063,0.0,22290.081800484917,10.363926629450212,2.0,10.363926629450212,20.0
5,10,93.53056832551835,10.555487625276427,170.8862026531582,120.26295269229617,0.0,17051.701276168456,7.193349293138795,2.0,7.193349293138795,20.0
5,11,3.6912073079222174,17.412822213786693,217.40590090665782,216.0211125271369,0.0,99322.02233819611,39.8017291745593,2.0,39.8017291745593,20.0
5,12,94.62027861580475,78.15913189866627,195.69528170614097,61.88338920472239,0.0,2325.919935668175,1.2711143120363317,2.0,1.2711143120363317,20.0
5,13,57.37734787465162,24.725342593466635,178.38679786615614,193.55201098940447,0.0,71294.24517023574,28.028205863516465,2.0,28.028205863516465,20.0
5,14,76.43665573133288,50.13905823543304,192.91063391592735,57.460188775751234,0.0,1855.5384228304456,1.1869820143633867,2.0,1.1869820143633867,20.0
5,15,29.434982917241847,10.18555029402377,174.71561138666806,229.30274459408628,0.0,118805.8803911896,46.715781002354994,2.0,46.715781002354994,20.0
5,16,60.64529630160496,57.42517368182576,129.16766493216298,57.77413772804485,0.0,1885.1124598824408,1.484567584175771,2.0,1.484567584175771,20.0
5,17,35.89401025771998,92.98307232770392,199.35208844374938,200.88507656395961,0.0,79674.57520619727,25.27804713505415,2.0,25.27804713505415,20.0
5,18,40.963975039441635,13.409154808108303,141.06114424342312,81.51009724088986,0.0,5307.985899945541,3.7715038198671262,2.0,3.7715038198671262,20.0
5,19,51.248931828660325,75.65480375003283,209.9245969813609,126.91907853263181,0.0,20117.011105515212,8.191529468830977,2.0,8.191529468830977,20.0
5,20,11.546874354329839,90.21490041532864,210.6704770319051,95.87112551936178,0.0,8656.425821392759,3.673616474422428,2.0,3.673616474422428,20.0
5,21,37.52708702407119,91.74509635044149,188.25838099324397,201.21535730170172,0.0,80247.1860996908,31.645177936997,2.0,31.645177936997,20.0
5,22,1.3646410012358556,1.7946921998403642,183.31660699697835,196.95564875301395,0.0,75048.49097499906,36.44687168718346,2.0,36.44687168718346,20.0
5,23,54.300823934728626,33.15665441727912,174.73971682893108,246.49931099154472,0.0,147435.8070759306,56.71121167735488,2.0,56.71121167735488,20.0
6,1,14.591640273578621,6.6426277988947735,193.39723185831366,53.14710771705924,0.0,1376.823860844845,2.3097475465513133,2.0,2.3097475465513133,20.0
6,2,35.54115830528642,44.61109565031689,161.72521504153593,161.82662639630342,0.0,40491.24163359988,28.326701792493452,2.0,28.326701792493452,20.0
6,3,19.15887967749459,5.390715495916753,172.79263320540758,131.30707587595703,0.0,19850.401440112335,18.505192057463212,2.0,18.505192057463212,20.0
6,4,4.496019664527684,85.12422677730012,177.99216659194263,50.61136498699009,0.0,1186.7084368594356,2.3646599446505228,2.0,2.3646599446505228,20.0
6,5,13.965494102611398,63.334590116361454,183.30369949871152,138.26090029609736,0.0,24455.36687513178,23.62658703330211,2.0,23.62658703330211,20.0
6,6,44.920550309083296,86.34171388613487,180.3677980809373,108.03766898247238,0.0,12202.64339029586,11.139962012053317,2.0,11.139962012053317,20.0
6,7,69.05905329501525,96.7180950094598,174.28672033473453,115.74684067524382,0.0,15003.018106107687,10.921211629147354,2.0,10.921211629147354,20.0
6,8,25.62832005339609,14.025527313875052,178.83992664595985,21.882793199052898,0.0,91.4768596375024,0.3224657793328235,2.0,0.3224657793328235,20.0
6,9,49.06606389246518,25.20900736397551,179.6167365286368,142.30043889435032,0.0,27765.39322686974,21.102448499775402,2.0,21.102448499775402,20.0
6,10,31.479313836583767,36.92663493725732,106.64009554629027,106.91678548149439,0.0,11724.110354000646,29.601134357419,2.0,29.601134357419,20.0
6,11,41.01152121533911,12.066656566946532,179.44367399952745,36.1221140996891,0.0,427.5225806660931,0.9373841918917432,2.0,0.9373841918917432,20.0
6,12,86.37661927438772,86.77591001690111,189.86187905408116,248.99369399981683,0.0,144694.2863309211,62.31388808180843,2.0,62.31388808180843,20.0
6,13,71.59179763962992,15.42242640887983,210.17772853013642,137.9812226155126,0.0,25181.716239422298,11.38752767517597,2.0,11.38752767517597,20.0
6,14,78.66428167505296,35.281152735506296,202.07853817014717,206.58692587139896,0.0,86589.60889584692,42.92526723275828,2.0,42.92526723275828,20.0
6,15,64.26666530024458,30.58078340925792,200.22473934714088,240.38484304479647,0.0,135326.98025303156,72.4370817451593,2.0,72.4370817451593,20.0
6,16,85.81612613673383,57.42609045151771,203.6995530041943,140.35634341558472,0.0,26880.016244027847,16.256965659208262,2.0,16.256965659208262,20.0
6,17,52.80013299157657,94.68951004282779,183.33282876279628,81.90068266818182,0.0,5253.961873688268,5.759134504187966,2.0,5.759134504187966,20.0
6,18,99.76198019130483,66.19543182196858,183.97179612117458,39.91766877190353,0.0,579.1656588228058,0.984054643675035,2.0,0.984054643675035,20.0
6,19,10.662694403212347,18.93541082477882,194.70001384230625,146.67665508430684,0.0,27874.779047913464,28.771339719000068,2.0,28.771339719000068,20.0
6,20,18.60262294312974,1.6189062319174274,185.46277165866485,118.62116927173358,0.0,16305.22163470327,13.79583954612946,2.0,13.79583954612946,20.0
6,21,92.13576987969333,61.81886915963788,183.21422101138444,163.4320466050369,0.0,41854.62463718016,29.87296263634818,2.0,29.87296263634818,20.0
6,22,69.30499408953796,88.26926955110358,189.23466150749448,31.247382495918156,0.0,280.09111775225625,0.5695320617010428,2.0,0.5695320617010428,20.0
6,23,76.3535772506545,92.86552487530149,197.10549172317764,18.412423255219164,0.0,55.97742013907807,0.16173503599085154,2.0,0.16173503599085154,20.0
6,24,53.66114741387871,60.74447338524153,219.50113319099515,16.153012625440137,0.0,37.04628685807681,0.11142669442259287,2.0,0.11142669442259287,20.0
6,25,62.99948130776332,95.46015184527732,204.24046121653552,54.64377294191358,0.0,1533.6375753596033,1.8671823931709663,2.0,1.8671823931709663,20.0
6,26,5.096144392889634,20.581643264228923,196.0784109268073,110.01608641757457,0.0,12656.131470786695,16.05220745862409,2.0,16.05220745862409,20.0
6,27,97.7381804076527,55.27599361542113,229.3172602381351,233.94453514773716,0.0,125270.4887845752,50.03127605333277,2.0,50.03127605333277,20.0
6,28,27.69010226137206,12.720359807467919,197.46972992270105,195.24963861093775,0.0,72036.98078309944,49.08099762165237,2.0,49.08099762165237,20.0
6,29,68.60394564165037,97.04475073515991,183.12763119773638,195.42423924529615,0.0,72808.70110518065,36.778070530725394,2.0,36.778070530725394,20.0
6,30,44.64504220636437,44.304851916294396,199.75284029386785,194.22248910674827,0.0,70784.88149367586,46.46641337431954,2.0,46.46641337431954,20.0
7,1,66.34417870962378,81.24898133037314,271.54429513670414,151.23018219005303,0.0,32688.006612732053,44.23511416110158,2.0,44.23511416110158,20.0
7,2,23.061358195497462,8.59754052827667,295.2017877773559,38.40863232609576,0.0,483.13736229068616,1.5807748996806283,2.0,1.5807748996806283,20.0
7,3,64.85801730894734,36.007896499432036,312.051857877074,19.07951423689963,0.0,52.330157315678406,0.3865272831473757,2.0,0.3865272831473757,20.0
7,4,72.44996706595126,56.228462103995206,251.39492675434545,25.168431259751628,0.0,128.18796879704448,0.689857151142189,2.0,0.689857151142189,20.0
7,5,2.9654069889701207,75.20968250451207,280.69811629279224,87.54181470190927,0.0,6113.444434572085,14.69621133405849,2.0,14.69621133405849,20.0
7,6,11.680120970863683,22.454472697389992,248.84337387813954,72.10244817429829,0.0,3377.6768069358372,10.085670317549374,2.0,10.085670317549374,20.0
