Species,Individual,X,Y,Z,Length,Ration,Energy,Cost,Behavior,RMR,Active
1,28,65.39004866920428,26.940310695986668,296.40251453058,32.269650686853474,0.0,296.6653814901604,0.605751155839378,0.0,0.605751155839378,0.0
1,29,69.68316720641931,65.04896467662465,295.355608119943,128.43206875726327,0.0,20345.573332154247,15.076616317348652,0.0,15.076616317348652,0.0
1,30,51.65504239766141,84.25943970655469,288.57546058511684,186.33350164233804,0.0,62736.255726706644,36.04757804033681,0.0,36.04757804033681,0.0
1,31,95.67071620478188,58.507086737033,272.66702060755324,205.9297874010382,0.0,84498.52392886665,46.98662715905063,0.0,46.98662715905063,0.0
2,1,99.03833651408291,28.595931104205984,354.82509897995976,14.289577142528154,0.0,28.414197997129225,0.017181293984117215,0.0,0.017181293984117215,20.0
2,2,51.80796662176981,58.94748355297374,263.08317701182756,190.21553890067995,0.0,67921.80018825745,10.173628985356677,0.0,10.173628985356677,0.0
2,3,24.214561196691175,27.816227581436003,299.7124993042747,152.97529401317462,0.0,35315.341323281245,9.049979345920763,0.0,9.049979345920763,20.0
2,4,78.76215329705457,6.3175698634261535,309.9754504050948,59.111592285011476,0.0,2022.8474858720683,0.7612649722149373,0.0,0.7612649722149373,20.0
2,5,95.75594380643412,72.41489765833981,310.860755768053,55.42437134965169,0.0,1671.9605612983141,0.667402958055283,0.0,0.667402958055283,20.0
2,6,13.7439293745925,74.76389221441627,314.5575678697174,138.31751031553551,0.0,26249.365421405022,3.509145242519807,0.0,3.509145242519807,0.0
2,7,82.72215203582245,5.8303830109069255,308.09358235007545,230.3532607107241,0.0,120860.63258028754,26.063980427820987,0.0,26.063980427820987,20.0
2,8,77.91846978679553,23.639896730102738,287.17706471541567,128.89658975184878,0.0,21124.793640748518,3.5567284689523246,0.0,3.5567284689523246,0.0
2,9,94.97669818926099,58.757675010139586,309.3452854923777,226.4773109477296,0.0,115137.30092032083,15.108821741419172,0.0,15.108821741419172,0.0
2,10,35.33331839305537,13.462654897617455,317.18443449008254,188.39912601679418,0.0,66039.06633805454,12.29353516343403,0.0,12.29353516343403,20.0
2,11,82.36533377526071,15.755315180092232,286.90138297708575,88.9660901365926,0.0,6945.731706796621,1.222896172534668,0.0,1.222896172534668,0.0
2,12,31.787832768302394,38.31812804108328,307.6782887651946,69.88627585803658,0.0,3356.533147756124,1.2494305100072418,0.0,1.2494305100072418,20.0
2,13,67.80653822761698,96.06111939847396,324.35497287363876,163.33159085366754,0.0,43075.61211537288,9.770117466061652,0.0,9.770117466061652,20.0
2,14,67.82932343656574,79.9568168031063,294.16213296139426,105.85468693460636,0.0,11759.953775315345,1.913434700226932,0.0,1.913434700226932,0.0
2,15,85.31819335051028,90.82029795606216,340.7202252815233,205.35702074970195,0.0,85749.94765522478,16.10863396643952,0.0,16.10863396643952,20.0
2,16,41.52937286718088,64.37010398923047,306.10844715162835,87.56519646097944,0.0,6591.30600103023,2.459704575303295,0.0,2.459704575303295,20.0
2,17,21.36139658730204,27.295467074302582,296.84736299349987,41.308668753423206,0.0,691.9208389438315,0.1464778750329337,0.0,0.1464778750329337,0.0
2,18,29.948823724076966,6.381097906905497,346.83426174219977,27.505762434829578,0.0,202.83827119815425,0.08027604488119383,2.0,0.08027604488119383,20.0
2,19,52.5003380393569,98.8748822047255,292.7539742715762,75.98478242808085,0.0,4330.172677631409,0.7726620094339353,0.0,0.7726620094339353,0.0
2,20,39.7733837087044,65.35001814133952,271.06940373974754,169.49161864516978,0.0,48213.83989658259,7.460235930062204,0.0,7.460235930062204,0.0
2,21,9.08879230812828,79.59434887675165,281.3059287424659,109.32444754232401,0.0,12911.47872426488,2.3038911661335777,0.0,2.3038911661335777,0.0
2,22,43.306240469032645,56.736040608200646,286.4244400893999,69.45855586762586,0.0,3269.6359060556206,1.3116274104134773,0.0,1.3116274104134773,20.0
2,23,98.29107216385805,29.501817864975422,260.74253454066,77.88677705620756,0.0,4640.049927578164,0.9350440000821785,0.0,0.9350440000821785,0.0
2,24,32.42654188546843,20.38434379686811,297.5214790922392,124.5901255994597,0.0,18712.86013969201,5.319850512261972,0.0,5.319850512261972,20.0
2,25,43.373830248418784,18.291017879652173,302.03078829740383,242.94096505714774,0.0,141889.6981753265,14.751963222834446,0.0,14.751963222834446,0.0
2,26,13.20845982026977,53.1713215068066,289.45450325210834,138.83054984845631,0.0,26453.630007842632,4.423211926596745,0.0,4.423211926596745,0.0
2,27,63.775769024111554,95.39229797902213,303.9411857422457,54.17424459690273,0.0,1567.2893592625687,0.3129538348586739,0.0,0.3129538348586739,0.0
2,28,39.25009806038342,76.7513809210489,311.43237486123667,132.71239554890647,0.0,23099.860676830245,3.667691862758896,0.0,3.667691862758896,0.0
2,29,57.20228960205613,48.047481065214704,304.85514920634137,152.53017816055169,0.0,35083.36586370662,5.0585784411670165,0.0,5.0585784411670165,0.0
2,30,43.24235885533655,34.588509895141385,301.66362429776444,225.76951684546265,0.0,114028.56580546523,13.713294124518324,0.0,13.713294124518324,0.0
3,1,40.380434438531054,76.48781900577868,290.66962450769194,131.46329009457185,0.0,21983.666024479528,5.66456203631369,0.0,5.66456203631369,0.0
3,2,0.40256229060813276,93.85585209021211,269.0685174756776,132.2595985995602,0.0,22459.238525214525,6.330607554094757,0.0,6.330607554094757,0.0
3,3,20.099182562444117,55.7325720660812,299.59293200559677,95.97338721262244,0.0,8361.51432120564,5.22092886127696,0.0,5.22092886127696,20.0
3,4,74.15489683580661,82.2819260744795,297.64623730075857,91.34458379164049,0.0,7361.140928743279,2.019648362455165,0.0,2.019648362455165,0.0
3,5,10.890613337246869,59.36243874938992,256.44035848476346,86.06470794669133,0.0,6114.292243924788,2.4067300358017265,0.0,2.4067300358017265,0.0
3,6,85.3861224761754,6.510231826629065,262.8354622650202,235.4533292686966,0.0,129257.73677765376,14.385093858219564,0.0,14.385093858219564,0.0
3,7,20.50293904732602,44.41392614753984,319.3604622268155,110.27987083003401,0.0,13005.368261811185,2.952261948838302,0.0,2.952261948838302,0.0
3,8,88.86511501886302,39.7144260590796,293.04051436399055,94.07018218041979,0.0,7879.6040450766195,5.693639400165372,0.0,5.693639400165372,20.0
3,9,71.83632933690697,64.23507862444626,261.7965784572458,90.87816044699318,0.0,7195.020853315853,2.2615806086587336,0.0,2.2615806086587336,0.0
3,10,21.6224271109253,54.04038047807853,308.5180915949551,78.69882833715444,0.0,4122.935498176558,3.3530650345831505,0.0,3.3530650345831505,20.0
3,11,10.002983138637356,27.782357722887795,312.773285163874,29.55172854015556,0.0,178.0796111327937,0.2933033238732653,0.0,0.2933033238732653,20.0
3,12,7.2408615061968495,51.610119011809545,298.6441055585347,138.46224566046553,0.0,23703.903398134866,14.579861822770235,0.0,14.579861822770235,20.0
3,13,40.03039449862985,87.05551600177824,286.69949265268394,228.8415295104271,0.0,117353.29882681383,19.963968726222284,0.0,19.963968726222284,0.0
3,14,2.661352060505384,32.777363309106775,329.4059147785016,56.09859894271382,0.0,1658.8735558037295,1.4809578867403377,0.0,1.4809578867403377,20.0
3,15,88.8827054919564,84.65143988877142,292.1377952537137,52.1967358105524,0.0,1345.8597481979036,0.5846633375625566,0.0,0.5846633375625566,0.0
3,16,41.66884400043111,68.4248819767523,310.2693349800681,12.065477388182005,0.0,14.738545162094633,0.04125784156014199,0.0,0.04125784156014199,20.0
3,17,14.960449838084532,59.52164419801641,331.18567021705974,26.039849855170438,0.0,165.88196415025718,0.10886282338361203,0.0,0.10886282338361203,0.0
3,18,71.88790670908155,67.89060771402424,327.1286307467478,38.784954731126504,0.0,552.9336478880153,0.2316881514258614,0.0,0.2316881514258614,0.0
3,19,41.204887797816326,72.19036437429921,339.4667438879397,133.48171850856858,0.0,23171.03668434125,9.279245665355361,0.0,9.279245665355361,20.0
3,20,21.532359304943327,76.20513810616097,305.92710472954036,82.11155864029557,0.0,5325.221769470332,1.64047947230697,0.0,1.64047947230697,0.0
3,21,35.52226522478128,68.59948145892008,320.45658796560707,123.88919456248928,0.0,18324.609556078176,7.150177079010018,0.0,7.150177079010018,20.0
3,22,6.90742640872235,92.89381331973465,339.5133866107965,175.57011845608764,0.0,53075.05018591374,8.077929994871871,0.0,8.077929994871871,0.0
3,23,48.818811100439696,2.40957642732178,291.0813228220708,91.92261796838147,0.0,7453.793711489739,1.5559257614914639,0.0,1.5559257614914639,0.0
3,24,22.718766036699158,76.63530644843961,271.4136211322529,230.98881618270883,0.0,119079.68516239454,18.647648447643725,0.0,18.647648447643725,0.0
3,25,44.05290597789872,60.22388945483499,330.52352529396387,164.5195015425918,0.0,43572.18412143031,7.671565449763685,0.0,7.671565449763685,0.0
3,26,3.1379884331561803,89.27905850958832,352.88502859744443,19.532150087902266,0.0,65.912284404463,0.10569964449023359,0.0,0.10569964449023359,20.0
3,27,79.77907842896822,86.3167156101721,322.3557638647855,192.7716352381102,0.0,70498.84282145454,10.341273822227894,0.0,10.341273822227894,0.0
3,28,84.18890541342302,15.72814352312395,282.3991588944128,83.49672212224269,0.0,5466.025008565575,1.7946373926077166,0.0,1.7946373926077166,0.0
3,29,12.563546683685045,48.66296182054503,346.94809457421457,63.132196340071886,0.0,2405.892096097937,1.7817079599933918,0.0,1.7817079599933918,20.0
3,30,47.75723565110142,82.81703507798966,293.2263279944715,240.33402782234586,0.0,136953.29017316407,19.78694046048513,0.0,19.78694046048513,0.0
3,31,38.454774512261224,11.524851178732586,311.44584627454606,52.208599542401565,0.0,1323.3642188270994,1.0604109448561951,0.0,1.0604109448561951,20.0
3,32,31.496690762782908,97.90243421084213,268.727108812574,128.20046755594345,0.0,20627.612215809717,4.551570826182392,0.0,4.551570826182392,0.0
3,33,62.10935047764007,40.439232729389865,313.3963170669989,212.32770708199746,0.0,93381.63069680678,20.46999050979816,0.0,20.46999050979816,20.0
3,34,48.522755487112214,79.46806168924442,331.5372043052411,130.82959441589153,0.0,21618.629129828267,7.592596829571878,0.0,7.592596829571878,20.0
4,1,65.70189211974639,81.03384931552607,377.9298047428379,138.25563365437412,0.0,25489.08126414942,30.624386212017356,0.0,30.624386212017356,20.0
4,2,9.58884238683656,21.532701204759753,325.83004911235395,32.94318703047613,0.0,303.1646356792835,1.216781880222781,2.0,1.216781880222781,20.0
4,3,30.30282032796494,40.185239559891286,386.4453153719941,60.17142218124349,0.0,2025.3050914080654,4.3555910724151365,0.0,4.3555910724151365,20.0
4,4,22.891740410776396,37.49904560651366,398.23961152283675,119.77654687796257,0.0,16491.668136815326,20.374875947662844,2.0,20.374875947662844,20.0
4,5,39.88362452805949,60.43522971118095,401.85262783488463,119.62329133735258,0.0,16411.2695143818,21.009360996080282,2.0,21.009360996080282,20.0
4,6,97.09150492638365,82.62643198411295,381.1942778411388,194.34178807862597,0.0,71298.45297071451,59.92240610337876,2.0,59.92240610337876,20.0
4,7,72.41459413541341,81.03398545152275,389.2963054444278,177.03270883340815,0.0,53881.28893408634,50.279627488454224,0.0,50.279627488454224,20.0
4,8,94.70540246008238,59.73837498050045,365.31730855914833,63.869477013943296,0.0,2426.387417505475,5.5802572119111025,0.0,5.5802572119111025,20.0
4,9,91.6968874716846,77.61431026753682,380.62438336523337,89.43810858980069,0.0,6794.753564125543,10.614149042818271,2.0,10.614149042818271,20.0
4,10,2.2240143302392434,1.9111515784947741,382.61572927514334,86.84838469931802,0.0,6190.736948525798,10.962498802588396,0.0,10.962498802588396,20.0
4,11,8.78556326568589,96.93508377886968,375.8304461846258,149.7741434459679,0.0,32395.245653512342,34.74054648976936,2.0,34.74054648976936,20.0
4,12,47.510022829665076,47.4675064296233,411.42803236741486,150.96348349772643,0.0,33235.3030198112,32.766469489387326,2.0,32.766469489387326,20.0
4,13,81.43737311630458,50.209837911749,357.53005386037114,147.13617873655167,0.0,30555.19181177513,37.29421093223345,2.0,37.29421093223345,20.0
4,14,78.33351741081123,1.4999297090197983,357.6072801539762,69.2595092487929,0.0,3093.610436932562,5.667677812381734,0.0,5.667677812381734,20.0
4,15,24.37406599070533,96.37743126166563,356.37346736037335,101.51581808098942,0.0,9951.67909567547,11.330617261960608,2.0,11.330617261960608,20.0
4,16,29.176701769544543,99.50861306641285,344.3280007697698,80.82092020587709,0.0,4952.264500775658,8.069480125669607,2.0,8.069480125669607,20.0
4,17,13.717728097719151,36.21238715883683,353.264707878657,122.43535923864812,0.0,17479.727271152926,24.36557437856987,2.0,24.36557437856987,20.0
4,18,45.43307271600315,25.479963938130602,373.80933108009935,122.69589859909338,0.0,17658.48834560793,20.429573193524654,2.0,20.429573193524654,20.0
4,19,18.303250973348252,7.825020571656127,405.1912908588395,161.51598629076167,0.0,40996.542380847946,36.95859534846858,0.0,36.95859534846858,20.0
4,20,43.23267616460309,41.819425114213345,407.24715880994023,237.11265266817264,0.0,129837.20247497324,92.1229709854322,0.0,92.1229709854322,20.0
4,21,13.56239445896712,83.81084706354632,401.21510272508385,44.429972107491864,0.0,810.5974304137791,2.031152420919241,0.0,2.031152420919241,20.0
4,22,89.16050131598197,17.40257831773304,366.97406366879534,134.26782532776156,0.0,23167.321100384157,33.28288690157384,0.0,33.28288690157384,20.0
4,23,0.9566663000863618,45.45774819207223,390.5021621981759,8.37189344241307,0.0,4.1673660190966055,0.058911367099514125,2.0,0.058911367099514125,20.0
4,24,92.00177925906536,63.416234706874654,386.92979020538405,227.1090243698839,0.0,113900.16631089571,102.32798959666678,2.0,102.32798959666678,20.0
4,25,7.4260161162974185,67.68219066742517,377.11381250151385,27.95607388054963,0.0,192.05199927494763,0.872240664663745,2.0,0.872240664663745,20.0
4,26,63.95206487119518,51.45141323483926,381.0950477022942,24.562949875482186,0.0,128.85976113110826,0.5979235759845444,0.0,0.5979235759845444,20.0
4,27,41.90842293423237,17.97845375459485,365.38113467087896,13.38335268373117,0.0,18.700799805739614,0.1264513783413344,2.0,0.1264513783413344,20.0
4,28,23.075507876504076,73.14837966444709,356.3422743132523,86.77635360825872,0.0,6166.592139746342,9.964191014751822,2.0,9.964191014751822,20.0
4,29,47.984331278732576,33.229385432484506,345.4201618399549,30.32347436383351,0.0,241.99837873811632,0.812600655061519,2.0,0.812600655061519,20.0
4,30,9.391324099447084,43.220211765823976,349.7487829397823,147.60304093105213,0.0,30790.30542996973,40.3034458915129,2.0,40.3034458915129,20.0
4,31,5.601128089115026,96.7237688338703,325.99871517529965,214.44661713113368,0.0,94949.89690633558,82.5505296000482,2.0,82.5505296000482,20.0
4,32,45.738830512467764,60.15643319022319,405.06657736280465,138.0899999466645,0.0,25370.951888157728,27.59527016348236,2.0,27.59527016348236,20.0
4,33,47.585433839154504,73.94423334146799,382.65494994003524,156.3516026909535,0.0,36938.22464438611,39.64197188904768,0.0,39.64197188904768,20.0
4,34,27.20012656715375,27.402647013759683,335.3820864874967,67.01096249914937,0.0,2764.4155453304284,5.613403430410581,2.0,5.613403430410581,20.0
4,35,74.96083358114942,80.11989885639967,378.8202925271184,64.73691641179823,0.0,2543.441334951544,4.877768918907062,2.0,4.877768918907062,20.0
4,36,1.1051578058554057,35.27427002718396,377.1804759955003,173.66582285412073,0.0,50526.67505809347,61.75204045337551,2.0,61.75204045337551,20.0
4,37,26.866364544857714,13.163714616455014,375.66961641925917,197.16090476857195,0.0,74201.5482591862,63.659418649527815,2.0,63.659418649527815,20.0
5,1,50.20071239121348,73.15626146034037,368.73966541170375,71.62704019065283,0.0,3621.1609801041986,1.229396560018079,2.0,1.229396560018079,20.0
5,2,22.120501149590112,43.18768084820803,402.7188031861449,3.965955995810816,0.0,0.6029590522513327,0.00046077154137448843,0.0,0.00046077154137448843,20.0
5,3,86.55972956063997,97.76134299053514,376.24425556206864,248.37500262919366,0.0,151926.79736615735,24.788235454085225,2.0,24.788235454085225,20.0
5,4,38.31855492477764,66.56352842063225,371.89355445254654,182.18921133438732,0.0,59841.54994863401,15.16624896378437,2.0,15.16624896378437,20.0
5,5,80.04504550338373,80.27144912285719,348.28342671248356,204.3653654288842,0.0,84386.1432049346,18.307132971768706,2.0,18.307132971768706,20.0
5,6,30.516788516293047,0.6843816024195704,362.3093632449517,100.89828602835088,0.0,10126.015087003487,2.5153800880341666,2.0,2.5153800880341666,20.0
5,7,61.962165797048904,38.2205813964045,387.23650596063305,52.139102717313705,0.0,1395.1325551020395,0.41140523780519167,2.0,0.41140523780519167,20.0
5,8,6.306357135653984,15.310196172540468,363.9593420064692,88.27850312940092,0.0,6774.413051947693,2.1448333715371946,2.0,2.1448333715371946,20.0
5,9,31.398487960312373,9.856027858207028,388.32488413685326,131.24621930760063,0.0,22391.86014326235,4.821075684538409,0.0,4.821075684538409,20.0
5,10,93.53056832551835,10.555487625276427,366.4452781619524,120.26295269229617,0.0,17153.62667503653,5.008769563578887,2.0,5.008769563578887,20.0
5,11,3.6912073079222174,17.412822213786693,376.911433452734,216.0211125271369,0.0,99756.0278998063,24.0626139663523,2.0,24.0626139663523,20.0
5,12,94.62027861580475,78.15913189866627,404.14219082949177,61.88338920472239,0.0,2339.9861836293508,0.6583170440569701,2.0,0.6583170440569701,20.0
5,13,57.37734787465162,24.725342593466635,351.13856362481437,193.55201098940447,0.0,71588.28590549239,13.808877987018537,2.0,13.808877987018537,20.0
5,14,76.43665573133288,50.13905823543304,389.31995780654665,57.460188775751234,0.0,1868.2428590446555,0.6974947971620494,2.0,0.6974947971620494,20.0
5,15,29.434982917241847,10.18555029402377,364.1842786023399,229.30274459408628,0.0,119275.73540471928,22.095208739190177,2.0,22.095208739190177,20.0
5,16,60.64529630160496,57.42517368182576,343.567664932163,57.77413772804485,0.0,1898.54275950929,0.6127688609880962,0.0,0.6127688609880962,20.0
5,17,35.89401025771998,92.98307232770392,335.51369653341044,200.88507656395961,0.0,79965.485647284,15.174041533174979,2.0,15.174041533174979,20.0
5,18,40.963975039441635,13.409154808108303,355.4611442434231,81.51009724088986,0.0,5340.144925312587,1.4309989774471852,0.0,1.4309989774471852,20.0
5,19,51.248931828660325,75.65480375003283,382.7026104819171,126.91907853263181,0.0,20217.860319087547,5.504274729188595,2.0,5.504274729188595,20.0
5,20,11.546874354329839,90.21490041532864,372.33662157604846,95.87112551936178,0.0,8699.446215482063,2.329206754024788,2.0,2.329206754024788,20.0
5,21,37.52708702407119,91.74509635044149,358.62364437671226,201.21535730170172,0.0,80582.02919402036,17.734557610411436,2.0,17.734557610411436,20.0
5,22,1.3646410012358556,1.7946921998403642,351.68194460277823,196.95564875301395,0.0,75421.29859764165,18.00845995622839,2.0,18.00845995622839,20.0
5,23,54.300823934728626,33.15665441727912,353.0966301996647,246.49931099154472,0.0,148029.28634957515,27.443534504408994,2.0,27.443534504408994,20.0
6,1,14.591640273578621,6.6426277988947735,346.700177869351,53.14710771705924,0.0,1395.3634616645625,0.9181792493874723,2.0,0.9181792493874723,20.0
6,2,35.54115830528642,44.61109565031689,335.2147058141527,161.82662639630342,0.0,40759.26478377158,12.85806709724116,2.0,12.85806709724116,20.0
6,3,19.15887967749459,5.390715495916753,322.6,131.30707587595703,0.0,20005.583826214704,7.206671106375842,2.0,7.206671106375842,20.0
6,4,4.496019664527684,85.12422677730012,345.26552838433946,50.61136498699009,0.0,1208.6360760769614,1.0351454002572555,2.0,1.0351454002572555,20.0
6,5,13.965494102611398,63.334590116361454,325.5836030905828,138.26090029609736,0.0,24684.01465905921,10.977861057944757,2.0,10.977861057944757,20.0
6,6,44.920550309083296,86.34171388613487,394.7677980809373,108.03766898247238,0.0,12303.96774955739,4.683505682343224,0.0,4.683505682343224,20.0
6,7,69.05905329501525,96.7180950094598,388.68672033473456,115.74684067524382,0.0,15113.617453850355,5.1665473227621215,0.0,5.1665473227621215,20.0
6,8,25.62832005339609,14.025527313875052,368.4320463883626,21.882793199052898,0.0,94.00625655289957,0.11250249389664257,2.0,0.11250249389664257,20.0
6,9,49.06606389246518,25.20900736397551,363.9133141227241,142.30043889435032,0.0,27933.749260533958,7.617304972915591,2.0,7.617304972915591,20.0
6,10,31.479313836583767,36.92663493725732,321.0400955462903,106.91678548149439,0.0,11854.883328830441,2.4340939427624027,0.0,2.4340939427624027,0.0
6,11,41.01152121533911,12.066656566946532,364.0147398031628,36.1221140996891,0.0,435.0792585368669,0.341654411711298,2.0,0.341654411711298,20.0
6,12,86.37661927438772,86.77591001690111,323.09428029914756,248.99369399981683,0.0,145302.89827945354,34.37782133841492,2.0,34.37782133841492,20.0
6,13,71.59179763962992,15.42242640887983,354.763662971552,137.9812226155126,0.0,25348.13897508395,10.82691003632981,2.0,10.82691003632981,20.0
6,14,78.66428167505296,35.281152735506296,416.4785381701472,206.58692587139896,0.0,87012.13523203075,18.94718839018558,0.0,18.94718839018558,20.0
6,15,64.26666530024458,30.58078340925792,369.1129331985619,240.38484304479647,0.0,135915.57056878533,33.734342411765795,2.0,33.734342411765795,20.0
6,16,85.81612613673383,57.42609045151771,404.72613885698723,140.35634341558472,0.0,27047.910842201192,7.662249500143602,2.0,7.662249500143602,20.0
6,17,52.80013299157657,94.68951004282779,383.2035122391553,81.90068266818182,0.0,5308.5810056316695,2.519109233102839,2.0,2.519109233102839,20.0
6,18,99.76198019130483,66.19543182196858,352.4218535929497,39.91766877190353,0.0,589.5697788519697,0.5319538701989442,2.0,0.5319538701989442,20.0
6,19,10.662694403212347,18.93541082477882,322.6,146.67665508430684,0.0,28095.291808976064,11.600251960652141,2.0,11.600251960652141,20.0
6,20,18.60262294312974,1.6189062319174274,399.8627716586649,118.62116927173358,0.0,16420.622505824398,5.291863454341337,0.0,5.291863454341337,20.0
6,21,92.13576987969333,61.81886915963788,341.3664614981202,163.4320466050369,0.0,42178.13931425518,16.162912411190682,2.0,16.162912411190682,20.0
6,22,69.30499408953796,88.26926955110358,375.8680820011808,31.247382495918156,0.0,285.2473859526608,0.2657835993350139,2.0,0.2657835993350139,20.0
6,23,76.3535772506545,92.86552487530149,397.55234987998114,18.412423255219164,0.0,57.46362853565388,0.07384110672467915,2.0,0.07384110672467915,20.0
6,24,53.66114741387871,60.74447338524153,399.1845980907014,16.153012625440137,0.0,38.17690878038742,0.0617053816370977,2.0,0.0617053816370977,20.0
6,25,62.99948130776332,95.46015184527732,369.2806824998404,54.64377294191358,0.0,1552.3669018392977,1.0149900075562197,2.0,1.0149900075562197,20.0
6,26,5.096144392889634,20.581643264228923,354.38242452990227,110.01608641757457,0.0,12778.116529451683,6.571260517453192,2.0,6.571260517453192,20.0
6,27,97.7381804076527,55.27599361542113,395.12273741922985,233.94453514773716,0.0,125853.08366188004,34.75633004296234,2.0,34.75633004296234,20.0
6,28,27.69010226137206,12.720359807467919,354.6485632096642,195.24963861093775,0.0,72406.12654080038,18.229766426712327,2.0,18.229766426712327,20.0
6,29,68.60394564165037,97.04475073515991,379.5092714142911,195.42423924529615,0.0,73190.5304233828,17.88924587370021,2.0,17.88924587370021,20.0
6,30,44.64504220636437,44.304851916294396,345.578897315806,194.22248910674827,0.0,71161.13139470956,19.510599084073775,2.0,19.510599084073775,20.0
7,1,66.34417870962378,81.24898133037314,381.08103929447026,151.23018219005303,0.0,33368.952798783364,37.33281381442935,2.0,37.33281381442935,20.0
7,2,23.061358195497462,8.59754052827667,365.8381293367293,38.40863232609576,0.0,509.1294644044866,1.362648036648129,2.0,1.362648036648129,20.0
7,3,64.85801730894734,36.007896499432036,377.2685804257977,19.07951423689963,0.0,57.99867119237663,0.3209429053047896,2.0,0.3209429053047896,20.0
7,4,72.44996706595126,56.228462103995206,382.43109144633155,25.168431259751628,0.0,139.19855908727516,0.5664548551837266,2.0,0.5664548551837266,20.0
7,5,2.9654069889701207,75.20968250451207,375.5025305347244,87.54181470190927,0.0,6340.574086797893,12.412654232386116,2.0,12.412654232386116,20.0
7,6,11.680120970863683,22.454472697389992,379.5164775317293,72.10244817429829,0.0,3507.667690662106,6.918456871951351,2.0,6.918456871951351,20.0
