Species,Individual,X,Y,Z,Length,Ration,Energy,Cost,Behavior,RMR,Active
2,5,95.75594380643412,72.41489765833981,43.586960913150094,55.42437134965169,0.0,1643.3441295643836,1.251519969608828,0.0,1.251519969608828,0.0
2,6,13.7439293745925,74.76389221441627,62.25791674115503,138.31751031553551,0.0,25947.014172148494,12.985499839960832,0.0,12.985499839960832,0.0
2,7,82.72215203582245,5.8303830109069255,29.949356900230942,230.3532607107241,0.0,119424.47259692436,71.25973737470785,0.0,71.25973737470785,0.0
2,8,77.91846978679553,23.639896730102738,5.5786845576398605,128.89658975184878,0.0,20694.71785448857,23.522886930563413,0.0,23.522886930563413,0.0
2,9,94.97669818926099,58.757675010139586,102.89337146527282,226.4773109477296,0.0,114057.26364880326,42.5445467354607,0.0,42.5445467354607,0.0
2,10,35.33331839305537,13.462654897617455,27.705881406242543,188.39912601679418,0.0,65273.90995714987,40.55744358255251,0.0,40.55744358255251,0.0
2,11,82.36533377526071,15.755315180092232,88.15142965901788,88.9660901365926,0.0,6853.044489317255,3.7398363818184577,0.0,3.7398363818184577,0.0
2,12,31.787832768302394,38.31812804108328,24.768503617132097,69.88627585803658,0.0,3294.781296646623,2.845169663303338,0.0,2.845169663303338,0.0
2,13,67.80653822761698,96.06111939847396,90.31732438858351,163.33159085366754,0.0,42659.13882501945,17.90347158106539,0.0,17.90347158106539,0.0
2,14,67.82932343656574,79.9568168031063,34.72527428233316,105.85468693460636,0.0,11591.248490456388,7.475643677300265,0.0,7.475643677300265,0.0
2,15,85.31819335051028,90.82029795606216,22.52625448535136,205.35702074970195,0.0,84862.51957150696,47.217124112949485,0.0,47.217124112949485,0.0
2,16,41.52937286718088,64.37010398923047,52.73460593999559,87.56519646097944,0.0,6491.584522411913,4.0833874294277095,0.0,4.0833874294277095,0.0
2,17,21.36139658730204,27.295467074302582,29.106881715427228,41.308668753423206,0.0,677.4475760945579,0.6840310911391441,0.0,0.6840310911391441,0.0
2,18,29.948823724076966,6.381097906905497,49.436943770769474,27.505762434829578,0.0,198.618200139096,0.21062895673139753,0.0,0.21062895673139753,0.0
2,19,52.5003380393569,98.8748822047255,71.64472399174886,75.98478242808085,0.0,4267.246379540392,2.513178886912708,0.0,2.513178886912708,0.0
2,20,39.7733837087044,65.35001814133952,32.88281831847452,169.49161864516978,0.0,47574.09744982186,26.752831807959613,0.0,26.752831807959613,0.0
2,21,9.08879230812828,79.59434887675165,24.820542048682515,109.32444754232401,0.0,12707.519126620993,8.931626921814841,0.0,8.931626921814841,0.0
2,22,43.306240469032645,56.736040608200646,91.02808539930531,69.45855586762586,0.0,3220.7150435318204,1.932364530583085,0.0,1.932364530583085,0.0
2,23,98.29107216385805,29.501817864975422,36.60607608855541,77.88677705620756,0.0,4554.06894465664,3.7310817714644284,0.0,3.7310817714644284,0.0
2,24,32.42654188546843,20.38434379686811,23.21319467841676,124.5901255994597,0.0,18418.300708001967,14.12856694966771,0.0,14.12856694966771,0.0
2,25,43.373830248418784,18.291017879652173,50.77131150664383,242.94096505714774,0.0,140421.73504044584,68.83963770042281,0.0,68.83963770042281,0.0
2,26,13.20845982026977,53.1713215068066,92.68227319272276,138.83054984845631,0.0,26135.9717779212,12.128149716151931,0.0,12.128149716151931,0.0
2,27,63.775769024111554,95.39229797902213,16.90270769548607,54.17424459690273,0.0,1535.571993886675,1.5121863555148294,0.0,1.5121863555148294,0.0
2,28,39.25009806038342,76.7513809210489,41.46774401708473,132.71239554890647,0.0,22785.226437917972,12.878031948380384,0.0,12.878031948380384,0.0
2,29,57.20228960205613,48.047481065214704,24.062791291438263,152.53017816055169,0.0,34586.74510226596,22.77951234456082,0.0,22.77951234456082,0.0
2,30,43.24235885533655,34.588509895141385,16.7596631292608,225.76951684546265,0.0,112542.49179217323,72.42376567733263,0.0,72.42376567733263,0.0
3,1,40.380434438531054,76.48781900577868,16.24213487803106,131.46329009457185,0.0,21149.90114986472,47.3881651709502,0.0,47.3881651709502,0.0
3,2,0.40256229060813276,93.85585209021211,46.8843681929705,132.2595985995602,0.0,21772.55614806855,32.0431639655145,0.0,32.0431639655145,0.0
3,3,20.099182562444117,55.7325720660812,57.27953248414621,95.97338721262244,0.0,8081.457620239535,13.731955100047424,0.0,13.731955100047424,0.0
3,4,74.15489683580661,82.2819260744795,37.080530632530845,91.34458379164049,0.0,7102.455531619726,14.299660654945685,0.0,14.299660654945685,0.0
3,5,10.890613337246869,59.36243874938992,22.341830838378623,86.06470794669133,0.0,5807.394062561195,15.985569826235913,0.0,15.985569826235913,0.0
3,6,85.3861224761754,6.510231826629065,45.99690724963492,235.4533292686966,0.0,126658.88034528225,147.4261229299197,0.0,147.4261229299197,0.0
3,7,20.50293904732602,44.41392614753984,44.8088840895294,110.27987083003401,0.0,12598.338235618194,21.501286360786477,0.0,21.501286360786477,0.0
3,8,88.86511501886302,39.7144260590796,10.818025286891668,94.07018218041979,0.0,7411.484782264976,28.743460305454988,0.0,28.743460305454988,0.0
3,9,71.83632933690697,64.23507862444626,38.88193026526773,90.87816044699318,0.0,6914.923102991865,13.677268037638505,0.0,13.677268037638505,0.0
3,10,21.6224271109253,54.04038047807853,61.217116344645575,78.69882833715444,0.0,3946.493749722457,8.79904737896539,0.0,8.79904737896539,0.0
3,11,10.002983138637356,27.782357722887795,33.637256456488146,29.55172854015556,0.0,156.6616970975426,1.1383158023288182,0.0,1.1383158023288182,0.0
3,12,7.2408615061968495,51.610119011809545,57.62110682361289,138.46224566046553,0.0,22972.54868063105,33.87454057192565,0.0,33.87454057192565,0.0
3,13,40.03039449862985,87.05551600177824,7.764424919954344,228.8415295104271,0.0,113794.67693236757,223.62079474929845,0.0,223.62079474929845,0.0
3,14,2.661352060505384,32.777363309106775,54.67118431419934,56.09859894271382,0.0,1570.4395969100344,4.224159711644923,0.0,4.224159711644923,0.0
3,15,88.8827054919564,84.65143988877142,57.55382191888922,52.1967358105524,0.0,1281.1190766944542,3.1568786572408443,0.0,3.1568786572408443,0.0
3,16,41.66884400043111,68.4248819767523,29.184707179182855,12.065477388182005,0.0,12.101265461039485,0.14037868957151833,0.0,0.14037868957151833,0.0
3,17,14.960449838084532,59.52164419801641,1.2061744503100016,26.039849855170438,0.0,130.56734599050358,2.9058861681589288,0.0,2.9058861681589288,0.0
3,18,71.88790670908155,67.89060771402424,75.0370083367966,38.784954731126504,0.0,525.2648387113946,1.4671530056458324,0.0,1.4671530056458324,0.0
3,19,41.204887797816326,72.19036437429921,40.12696184122459,133.48171850856858,0.0,22565.959205843756,33.65273994697261,0.0,33.65273994697261,0.0
3,20,21.532359304943327,76.20513810616097,51.62690806452768,82.11155864029557,0.0,5135.993966303082,9.815390936714502,0.0,9.815390936714502,0.0
3,21,35.52226522478128,68.59948145892008,60.29709985712603,123.88919456248928,0.0,17884.01973801554,24.303012547211363,0.0,24.303012547211363,0.0
3,22,6.90742640872235,92.89381331973465,12.356078665792715,175.57011845608764,0.0,51488.581733541556,101.39957698952095,0.0,101.39957698952095,0.0
3,23,48.818811100439696,2.40957642732178,83.58633045293742,91.92261796838147,0.0,7286.558110397582,8.317093620183812,0.0,8.317093620183812,0.0
3,24,22.718766036699158,76.63530644843961,64.86434836888166,230.98881618270883,0.0,117067.39147510016,100.81964596309831,0.0,100.81964596309831,0.0
3,25,44.05290597789872,60.22388945483499,42.00517008022025,164.5195015425918,0.0,42547.96528757686,55.52695040307346,0.0,55.52695040307346,0.0
3,26,3.1379884331561803,89.27905850958832,64.9966582897591,19.532150087902266,0.0,59.64431892452057,0.31643513778959015,0.0,0.31643513778959015,0.0
3,27,79.77907842896822,86.3167156101721,52.38747992433172,192.7716352381102,0.0,69171.77929518219,69.07397005241806,0.0,69.07397005241806,0.0
3,28,84.18890541342302,15.72814352312395,42.39901826225649,83.49672212224269,0.0,5220.233196750507,13.393885753594068,0.0,13.393885753594068,0.0
3,29,12.563546683685045,48.66296182054503,55.3091315300699,63.132196340071886,0.0,2300.595488994974,5.493644252689885,0.0,5.493644252689885,0.0
3,30,47.75723565110142,82.81703507798966,18.394884336865324,240.33402782234586,0.0,133850.0904382059,179.29284921289798,0.0,179.29284921289798,0.0
3,31,38.454774512261224,11.524851178732586,32.08293943746504,52.208599542401565,0.0,1239.3573069248664,4.829118100666129,0.0,4.829118100666129,0.0
3,32,31.496690762782908,97.90243421084213,56.21532698115735,128.20046755594345,0.0,20119.355509378474,25.720026732234572,0.0,25.720026732234572,0.0
3,33,62.10935047764007,40.439232729389865,41.51444008202971,212.32770708199746,0.0,91435.74242951957,111.40526199440488,0.0,111.40526199440488,0.0
3,34,48.522755487112214,79.46806168924442,1.0,130.82959441589153,0.0,20103.52647261223,129.47363203428245,0.0,129.47363203428245,0.0
4,1,65.70189211974639,81.03384931552607,60.68589547077423,138.25563365437412,0.0,24369.474605849024,43.08849390628045,0.0,43.08849390628045,0.0
4,2,9.58884238683656,21.532701204759753,36.80499230756149,32.94318703047613,0.0,255.6717606823638,1.8288800485035446,0.0,1.8288800485035446,0.0
4,3,30.30282032796494,40.185239559891286,43.51569458296198,60.17142218124349,0.0,1847.5110927196806,7.005425202170114,0.0,7.005425202170114,0.0
4,4,22.891740410776396,37.49904560651366,38.91781475287846,119.77654687796257,0.0,15651.80731417929,34.038918661391364,0.0,34.038918661391364,0.0
4,5,39.88362452805949,60.43522971118095,45.22244212997517,119.62329133735258,0.0,15564.313128871801,32.89834098630487,0.0,32.89834098630487,0.0
4,6,97.09150492638365,82.62643198411295,31.203579200411482,194.34178807862597,0.0,68840.79752223042,99.17662031944849,0.0,99.17662031944849,0.0
4,7,72.41459413541341,81.03398545152275,47.9110935039563,177.03270883340815,0.0,51894.21996002435,78.6729959656192,0.0,78.6729959656192,0.0
4,8,94.70540246008238,59.73837498050045,65.46703291428851,63.869477013943296,0.0,2223.0350500211166,7.666159670258565,0.0,7.666159670258565,0.0
4,9,91.6968874716846,77.61431026753682,75.05196385538719,89.43810858980069,0.0,6397.980370744961,14.916270491691064,0.0,14.916270491691064,0.0
4,10,2.2240143302392434,1.9111515784947741,51.07654547202049,86.84838469931802,0.0,5754.413403159453,16.815923863299453,0.0,16.815923863299453,0.0
4,11,8.78556326568589,96.93508377886968,45.037391122783426,149.7741434459679,0.0,30984.363645051348,54.81618341403717,0.0,54.81618341403717,0.0
4,12,47.510022829665076,47.4675064296233,45.73902123971704,150.96348349772643,0.0,31823.806841337715,57.351370582456795,0.0,57.351370582456795,0.0
4,13,81.43737311630458,50.209837911749,89.48975917754493,147.13617873655167,0.0,29308.049742340634,51.232755806248676,0.0,51.232755806248676,0.0
4,14,78.33351741081123,1.4999297090197983,55.49472104079053,69.2595092487929,0.0,2859.490233189255,9.821152914357405,0.0,9.821152914357405,0.0
4,15,24.37406599070533,96.37743126166563,52.18451450565323,101.51581808098942,0.0,9452.63524385145,20.818455687728218,0.0,20.818455687728218,0.0
4,16,29.176701769544543,99.50861306641285,73.48184567071598,80.82092020587709,0.0,4633.824951835867,12.06297648524328,0.0,12.06297648524328,0.0
4,17,13.717728097719151,36.21238715883683,62.33293249826477,122.43535923864812,0.0,16595.02305152,34.00455748751068,0.0,34.00455748751068,0.0
4,18,45.43307271600315,25.479963938130602,5.7118875218939,122.69589859909338,0.0,16666.113006100528,48.43555246579732,0.0,48.43555246579732,0.0
4,19,18.303250973348252,7.825020571656127,23.675997257323942,161.51598629076167,0.0,39281.48346593845,75.30413798780765,0.0,75.30413798780765,0.0
4,20,43.23267616460309,41.819425114213345,144.23667360657248,237.11265266817264,0.0,126792.357154793,101.94415395406617,0.0,101.94415395406617,0.0
4,21,13.56239445896712,83.81084706354632,33.659726286769576,44.429972107491864,0.0,727.685276016824,3.3960821754780697,0.0,3.3960821754780697,0.0
4,22,89.16050131598197,17.40257831773304,53.57396205552642,134.26782532776156,0.0,21941.006169195436,47.77637066109471,0.0,47.77637066109471,0.0
4,23,0.9566663000863618,45.45774819207223,30.16782456556414,8.37189344241307,0.0,1.9868998020323525,0.07924186220463696,0.0,0.07924186220463696,0.0
4,24,92.00177925906536,63.416234706874654,80.00027942428717,227.1090243698839,0.0,110440.09157779205,138.5502241435156,0.0,138.5502241435156,0.0
4,25,7.4260161162974185,67.68219066742517,31.906922889061413,27.95607388054963,0.0,159.00388509551206,1.2214844027598475,0.0,1.2214844027598475,0.0
4,26,63.95206487119518,51.45141323483926,36.40731832884317,24.562949875482186,0.0,105.20050055582335,0.9186999140633622,0.0,0.9186999140633622,0.0
4,27,41.90842293423237,17.97845375459485,66.58129816371351,13.38335268373117,0.0,13.436030223867418,0.22698938282992434,0.0,0.22698938282992434,0.0
4,28,23.075507876504076,73.14837966444709,22.814228598745412,86.77635360825872,0.0,5771.972024787948,16.54425348746434,0.0,16.54425348746434,0.0
4,29,47.984331278732576,33.229385432484506,3.9169962111038217,30.32347436383351,0.0,201.7176518473513,2.0253385021836317,0.0,2.0253385021836317,0.0
4,30,9.391324099447084,43.220211765823976,40.614740386490595,147.60304093105213,0.0,29340.08950139238,54.81012510415348,0.0,54.81012510415348,0.0
4,31,5.601128089115026,96.7237688338703,115.46154734046394,214.44661713113368,0.0,91922.93517969294,104.95515813767747,0.0,104.95515813767747,0.0
4,32,45.738830512467764,60.15643319022319,6.372823734310266,138.0899999466645,0.0,24132.862861281483,57.65156256701203,0.0,57.65156256701203,0.0
4,33,47.585433839154504,73.94423334146799,66.18603603392069,156.3516026909535,0.0,35492.48279948897,56.53904854517768,0.0,56.53904854517768,0.0
4,34,27.20012656715375,27.402647013759683,16.05113414400789,67.01096249914937,0.0,2530.031848354085,10.535014086891113,0.0,10.535014086891113,0.0
4,35,74.96083358114942,80.11989885639967,80.1869919256952,64.73691641179823,0.0,2361.9190173408615,6.950589680131062,0.0,6.950589680131062,0.0
4,36,1.1051578058554057,35.27427002718396,62.30395415183388,173.66582285412073,0.0,48263.20400355012,76.51227501319838,0.0,76.51227501319838,0.0
4,37,26.866364544857714,13.163714616455014,61.20853858980996,197.16090476857195,0.0,71736.69458098547,107.45524914083947,0.0,107.45524914083947,0.0
5,1,50.20071239121348,73.15626146034037,16.84623319963969,71.62704019065283,0.0,3557.7274590481793,3.310608541090072,0.0,3.310608541090072,0.0
5,2,22.120501149590112,43.18768084820803,41.53098105145719,3.965955995810816,0.0,0.5794377845973289,0.0011914968577634516,0.0,0.0011914968577634516,0.0
5,3,86.55972956063997,97.76134299053514,55.66065198024535,248.37500262919366,0.0,150721.40496914153,60.55870904382709,0.0,60.55870904382709,0.0
5,4,38.31855492477764,66.56352842063225,21.908386596571393,182.18921133438732,0.0,59126.67817165419,36.08264146355774,0.0,36.08264146355774,0.0
5,5,80.04504550338373,80.27144912285719,57.28090359640567,204.3653654288842,0.0,83553.38886258598,36.73509826416584,0.0,36.73509826416584,0.0
5,6,30.516788516293047,0.6843816024195704,13.286219858211432,100.89828602835088,0.0,9972.653702240474,9.459191198000816,0.0,9.459191198000816,0.0
5,7,61.962165797048904,38.2205813964045,1.0,52.139102717313705,0.0,1356.984320314504,3.2214058334693894,0.0,3.2214058334693894,0.0
5,8,6.306357135653984,15.310196172540468,29.077391736545934,88.27850312940092,0.0,6670.21737904559,5.335279252483072,0.0,5.335279252483072,0.0
5,9,31.398487960312373,9.856027858207028,41.47305887516197,131.24621930760063,0.0,22125.181752626035,13.917550933772587,0.0,13.917550933772587,0.0
5,10,93.53056832551835,10.555487625276427,44.786986832240615,120.26295269229617,0.0,16917.462452012456,11.24141875157029,0.0,11.24141875157029,0.0
5,11,3.6912073079222174,17.412822213786693,18.20546484680377,216.0211125271369,0.0,98576.6733139801,65.88347477002726,0.0,65.88347477002726,0.0
5,12,94.62027861580475,78.15913189866627,15.74718357813736,61.88338920472239,0.0,2300.3725464049835,2.200526899498572,0.0,2.200526899498572,0.0
5,13,57.37734787465162,24.725342593466635,27.545475130220158,193.55201098940447,0.0,70777.95487159397,44.558894041923665,0.0,44.558894041923665,0.0
5,14,76.43665573133288,50.13905823543304,52.36430879253193,57.460188775751234,0.0,1838.9631381798465,1.3949186924716137,0.0,1.3949186924716137,0.0
5,15,29.434982917241847,10.18555029402377,79.61385378163304,229.30274459408628,0.0,118283.59829918337,45.24198055177252,0.0,45.24198055177252,0.0
5,16,60.64529630160496,57.42517368182576,34.80123749911914,57.77413772804485,0.0,1867.3719877465867,1.5267968747927871,0.0,1.5267968747927871,0.0
5,17,35.89401025771998,92.98307232770392,19.002657319373768,200.88507656395961,0.0,79110.74850401236,48.83965170412063,0.0,48.83965170412063,0.0
5,18,40.963975039441635,13.409154808108303,30.700953908446877,81.51009724088986,0.0,5254.9378694579855,4.337114939664909,0.0,4.337114939664909,0.0
5,19,51.248931828660325,75.65480375003283,26.739235381844406,126.91907853263181,0.0,19965.316320387083,12.970510673464318,0.0,12.970510673464318,0.0
5,20,11.546874354329839,90.21490041532864,53.19577157560277,95.87112551936178,0.0,8598.704272614981,5.047297011214923,0.0,5.047297011214923,0.0
5,21,37.52708702407119,91.74509635044149,52.9318544261347,201.21535730170172,0.0,79815.63410235773,36.16513385677804,0.0,36.16513385677804,0.0
5,22,1.3646410012358556,1.7946921998403642,76.8456028073343,196.95564875301395,0.0,74662.25204119866,34.01798020992785,0.0,34.01798020992785,0.0
5,23,54.300823934728626,33.15665441727912,84.9551229681569,246.49931099154472,0.0,146718.0082899254,62.36863015066331,0.0,62.36863015066331,0.0
6,1,14.591640273578621,6.6426277988947735,90.45783983516301,53.14710771705924,0.0,1345.221234615496,2.835109242263259,0.0,2.835109242263259,0.0
6,2,35.54115830528642,44.61109565031689,35.69211000006766,161.82662639630342,0.0,39807.45958395335,56.96995915452388,0.0,56.96995915452388,0.0
6,3,19.15887967749459,5.390715495916753,29.698235412459145,131.30707587595703,0.0,19385.348242141325,41.41897263375188,0.0,41.41897263375188,0.0
6,4,4.496019664527684,85.12422677730012,28.020334159094123,50.61136498699009,0.0,1140.8230812390436,4.014241564243778,0.0,4.014241564243778,0.0
6,5,13.965494102611398,63.334590116361454,94.17997319909355,138.26090029609736,0.0,24163.599272248786,25.859628772292055,0.0,25.859628772292055,0.0
6,6,44.920550309083296,86.34171388613487,38.632305163644176,108.03766898247238,0.0,11969.202432237691,20.688788591958453,0.0,20.688788591958453,0.0
6,7,69.05905329501525,96.7180950094598,55.180282066560665,115.74684067524382,0.0,14743.748519090714,21.471387636448874,0.0,21.471387636448874,0.0
6,8,25.62832005339609,14.025527313875052,32.81869277822307,21.882793199052898,0.0,84.66744179984025,0.6063819817401115,0.0,0.6063819817401115,0.0
6,9,49.06606389246518,25.20900736397551,1.0,142.30043889435032,0.0,26099.995084049122,180.12576590478784,0.0,180.12576590478784,0.0
6,10,31.479313836583767,36.92663493725732,28.16143294930728,106.91678548149439,0.0,11438.578163982364,24.674395326445484,0.0,24.674395326445484,0.0
6,11,41.01152121533911,12.066656566946532,1.0,36.1221140996891,0.0,359.38593113961315,7.358546702219981,0.0,7.358546702219981,0.0
6,12,86.37661927438772,86.77591001690111,75.70092450287308,248.99369399981683,0.0,143526.59973013488,97.77647493452412,0.0,97.77647493452412,0.0
6,13,71.59179763962992,15.42242640887983,12.646143841927007,137.9812226155126,0.0,24491.47273502889,68.21608615116082,0.0,68.21608615116082,0.0
6,14,78.66428167505296,35.281152735506296,98.77603060474561,206.58692587139896,0.0,85771.25363416194,74.5357620209367,0.0,74.5357620209367,0.0
6,15,64.26666530024458,30.58078340925792,40.60173293206287,240.38484304479647,0.0,133569.9527443578,157.73024481312774,0.0,157.73024481312774,0.0
6,16,85.81612613673383,57.42609045151771,65.32853833857179,140.35634341558472,0.0,26497.900259489623,33.31409903227864,0.0,33.31409903227864,0.0
6,17,52.80013299157657,94.68951004282779,42.95938362046149,81.90068266818182,0.0,5134.304758884279,10.486936410931996,0.0,10.486936410931996,0.0
6,18,99.76198019130483,66.19543182196858,57.90452708222819,39.91766877190353,0.0,558.0232167818021,1.8450901172108551,0.0,1.8450901172108551,0.0
6,19,10.662694403212347,18.93541082477882,32.71847704655674,146.67665508430684,0.0,27265.33274536717,50.16197867927697,0.0,50.16197867927697,0.0
6,20,18.60262294312974,1.6189062319174274,45.647328407290075,118.62116927173358,0.0,15997.73864707474,27.952894380884477,0.0,27.952894380884477,0.0
6,21,92.13576987969333,61.81886915963788,63.95625063911712,163.4320466050369,0.0,41284.20523969731,48.52956879922271,0.0,48.52956879922271,0.0
6,22,69.30499408953796,88.26926955110358,25.94673489492386,31.247382495918156,0.0,264.5201180298823,1.3236150977082686,0.0,1.3236150977082686,0.0
6,23,76.3535772506545,92.86552487530149,50.976993347531696,18.412423255219164,0.0,52.68750863157078,0.2896756123215221,0.0,0.2896756123215221,0.0
6,24,53.66114741387871,60.74447338524153,67.31150706253882,16.153012625440137,0.0,34.7346877630091,0.20422659377373617,0.0,0.20422659377373617,0.0
6,25,62.99948130776332,95.46015184527732,18.75778636749513,54.64377294191358,0.0,1472.7113919407075,5.482370632774906,0.0,5.482370632774906,0.0
6,26,5.096144392889634,20.581643264228923,71.00395226684586,110.01608641757457,0.0,12421.401813142294,19.622221204610742,0.0,19.622221204610742,0.0
6,27,97.7381804076527,55.27599361542113,87.64680372356077,233.94453514773716,0.0,124061.0004655318,108.8068690434408,0.0,108.8068690434408,0.0
6,28,27.69010226137206,12.720359807467919,30.952934158570127,195.24963861093775,0.0,70816.01493292431,104.99429530497773,0.0,104.99429530497773,0.0
6,29,68.60394564165037,97.04475073515991,71.62724828255055,195.42423924529615,0.0,72032.4330243641,65.01510467005343,0.0,65.01510467005343,0.0
6,30,44.64504220636437,44.304851916294396,1.0,194.22248910674827,0.0,67555.29687058937,356.3091349527454,0.0,356.3091349527454,0.0
7,1,66.34417870962378,81.24898133037314,66.1570190139876,151.23018219005303,0.0,32072.112162659527,52.33151717851581,0.0,52.33151717851581,0.0
7,2,23.061358195497462,8.59754052827667,46.35553053730538,38.40863232609576,0.0,453.5397152950492,2.5710549198852615,0.0,2.5710549198852615,0.0
7,3,64.85801730894734,36.007896499432036,14.95775793571488,19.07951423689963,0.0,45.232171972987516,0.6027680637150954,0.0,0.6027680637150954,0.0
7,4,72.44996706595126,56.228462103995206,61.784237671286995,25.168431259751628,0.0,117.41062938005489,0.8862862930330083,0.0,0.8862862930330083,0.0
7,5,2.9654069889701207,75.20968250451207,56.10316541725829,87.54181470190927,0.0,5910.954411745259,15.423649392469944,0.0,15.423649392469944,0.0
7,6,11.680120970863683,22.454472697389992,43.91526343188654,72.10244817429829,0.0,3244.3991522354936,10.798850765840935,0.0,10.798850765840935,0.0
7,7,40.32949365529497,31.933783422772212,39.72892569759909,181.3834616657367,0.0,55479.28095347839,93.36041001855911,0.0,93.36041001855911,0.0
