Species,Individual,X,Y,Z,Length,Ration,Energy,Cost,Behavior,RMR,Active
2,21,9.08879230812828,79.59434887675165,174.1059287424659,109.32444754232401,0.0,12829.876572687674,6.899824899157161,2.0,6.899824899157161,20.0
2,22,43.306240469032645,56.736040608200646,179.22444008939993,69.45855586762586,0.0,3246.4690106415273,1.9516885488577658,2.0,1.9516885488577658,20.0
2,23,98.29107216385805,29.501817864975422,153.54253454066003,77.88677705620756,0.0,4607.376019478306,2.5214017154222135,2.0,2.5214017154222135,20.0
2,24,32.42654188546843,20.38434379686811,190.3214790922392,124.5901255994597,0.0,18616.079722089453,9.56461716277278,2.0,9.56461716277278,20.0
2,25,43.373830248418784,18.291017879652173,194.83078829740384,242.94096505714774,0.0,141350.76537296642,54.323027552176015,2.0,54.323027552176015,20.0
2,26,13.20845982026977,53.1713215068066,182.25450325210835,138.83054984845631,0.0,26297.98481760748,12.799487110313324,2.0,12.799487110313324,20.0
2,27,63.775769024111554,95.39229797902213,196.7411857422457,54.17424459690273,0.0,1556.3364874073775,0.8894358791662,2.0,0.8894358791662,20.0
2,28,39.25009806038342,76.7513809210489,204.23237486123665,132.71239554890647,0.0,22972.857527012296,9.273128104945439,2.0,9.273128104945439,20.0
2,29,57.20228960205613,48.047481065214704,197.65514920634138,152.53017816055169,0.0,34906.193225734176,14.910103877473485,2.0,14.910103877473485,20.0
2,30,43.24235885533655,34.588509895141385,194.46362429776445,225.76951684546265,0.0,113538.29710822152,44.08333496065036,2.0,44.08333496065036,20.0
3,1,40.380434438531054,76.48781900577868,183.46962450769195,131.46329009457185,0.0,21779.64678130596,19.658616305088223,2.0,19.658616305088223,20.0
3,2,0.40256229060813276,93.85585209021211,161.8685174756776,132.2595985995602,0.0,22228.203773581463,24.79933090640135,2.0,24.79933090640135,20.0
3,3,20.099182562444117,55.7325720660812,192.39293200559678,95.97338721262244,0.0,8268.220228018807,8.739624473177859,2.0,8.739624473177859,20.0
3,4,74.15489683580661,82.2819260744795,190.44623730075858,91.34458379164049,0.0,7288.97262105706,6.558962309657341,2.0,6.558962309657341,20.0
3,5,10.890613337246869,59.36243874938992,149.24035848476348,86.06470794669133,0.0,6024.947422336721,10.953987155536,2.0,10.953987155536,20.0
3,6,85.3861224761754,6.510231826629065,155.63546226502024,235.4533292686966,0.0,128693.42732125836,81.51767749105704,2.0,81.51767749105704,20.0
3,7,20.50293904732602,44.41392614753984,212.1604622268155,110.27987083003401,0.0,12899.832366020855,9.285687314913005,2.0,9.285687314913005,20.0
3,8,88.86511501886302,39.7144260590796,185.84051436399056,94.07018218041979,0.0,7779.29600460575,8.22443258417928,2.0,8.22443258417928,20.0
3,9,71.83632933690697,64.23507862444626,154.5965784572458,90.87816044699318,0.0,7111.39597365508,9.36319497807618,2.0,9.36319497807618,20.0
3,10,21.6224271109253,54.04038047807853,201.3180915949551,78.69882833715444,0.0,4065.051686252462,3.9643908303800837,2.0,3.9643908303800837,20.0
3,11,10.002983138637356,27.782357722887795,205.57328516387398,29.55172854015556,0.0,172.74207109693913,0.5466047340341222,2.0,0.5466047340341222,20.0
3,12,7.2408615061968495,51.610119011809545,191.44410555853472,138.46224566046553,0.0,23440.828459256347,25.757555851554418,2.0,25.757555851554418,20.0
3,13,40.03039449862985,87.05551600177824,179.49949265268395,228.8415295104271,0.0,116631.5325091093,69.40295390880414,2.0,69.40295390880414,20.0
3,14,2.661352060505384,32.777363309106775,222.20591477850158,56.09859894271382,0.0,1631.889025187807,2.767882681597949,2.0,2.767882681597949,20.0
3,15,88.8827054919564,84.65143988877142,184.93779525371372,52.1967358105524,0.0,1324.5845233141176,2.1374262053171895,2.0,2.1374262053171895,20.0
3,16,41.66884400043111,68.4248819767523,203.06933498006808,12.065477388182005,0.0,14.018909109557518,0.056571836687374755,2.0,0.056571836687374755,20.0
3,17,14.960449838084532,59.52164419801641,223.98567021705972,26.039849855170438,0.0,162.00702710643168,0.33706979208191595,2.0,0.33706979208191595,20.0
3,18,71.88790670908155,67.89060771402424,219.92863074674776,38.784954731126504,0.0,544.5947266869905,0.7891084461287612,2.0,0.7891084461287612,20.0
3,19,41.204887797816326,72.19036437429921,232.26674388793967,133.48171850856858,0.0,23005.21337285719,14.909288172300714,2.0,14.909288172300714,20.0
3,20,21.532359304943327,76.20513810616097,198.72710472954037,82.11155864029557,0.0,5266.5673573605045,5.96151236442707,2.0,5.96151236442707,20.0
3,21,35.52226522478128,68.59948145892008,213.25658796560705,123.88919456248928,0.0,18196.74604123114,11.481581117807817,2.0,11.481581117807817,20.0
3,22,6.90742640872235,92.89381331973465,232.31338661079647,175.57011845608764,0.0,52782.21624722382,28.559973789375878,2.0,28.559973789375878,20.0
3,23,48.818811100439696,2.40957642732178,183.88132282207079,91.92261796838147,0.0,7396.5064069564805,6.11646800122284,2.0,6.11646800122284,20.0
3,24,22.718766036699158,76.63530644843961,164.2136211322529,230.98881618270883,0.0,118399.35133978538,70.74289599279336,2.0,70.74289599279336,20.0
3,25,44.05290597789872,60.22388945483499,223.32352529396385,164.5195015425918,0.0,43299.55482494643,23.326983518690582,2.0,23.326983518690582,20.0
3,26,3.1379884331561803,89.27905850958832,245.68502859744441,19.532150087902266,0.0,64.00738312777473,0.1801453010608248,2.0,0.1801453010608248,20.0
3,27,79.77907842896822,86.3167156101721,215.15576386478548,192.7716352381102,0.0,70129.58234237661,33.36408147457516,2.0,33.36408147457516,20.0
3,28,84.18890541342302,15.72814352312395,175.1991588944128,83.49672212224269,0.0,5400.49185059135,6.846074981792272,2.0,6.846074981792272,20.0
3,29,12.563546683685045,48.66296182054503,239.74809457421455,63.132196340071886,0.0,2374.2371028933053,2.7300536682235927,2.0,2.7300536682235927,20.0
3,30,47.75723565110142,82.81703507798966,186.0263279944715,240.33402782234586,0.0,136238.02498816673,68.73920087491678,2.0,68.73920087491678,20.0
3,31,38.454774512261224,11.524851178732586,204.24584627454604,52.208599542401565,0.0,1304.545373851418,1.7440081621354164,2.0,1.7440081621354164,20.0
3,32,31.496690762782908,97.90243421084213,161.527108812574,128.20046755594345,0.0,20464.810239860723,14.47538797208405,2.0,14.47538797208405,20.0
3,33,62.10935047764007,40.439232729389865,206.1963170669989,212.32770708199746,0.0,93004.98110697966,37.98147481501421,2.0,37.98147481501421,20.0
3,34,48.522755487112214,79.46806168924442,224.3372043052411,130.82959441589153,0.0,21482.037720910623,12.955426629870715,2.0,12.955426629870715,20.0
4,1,65.70189211974639,81.03384931552607,270.72980474283787,138.25563365437412,0.0,24962.1238111549,36.24511548168491,2.0,36.24511548168491,20.0
4,2,9.58884238683656,21.532701204759753,289.62156426867773,32.94318703047613,0.0,281.90608411452473,1.4898317905837364,2.0,1.4898317905837364,20.0
4,3,30.30282032796494,40.185239559891286,279.2453153719941,60.17142218124349,0.0,1950.1721118995556,5.355687378286492,2.0,5.355687378286492,20.0
4,4,22.891740410776396,37.49904560651366,308.8694426744177,119.77654687796257,0.0,16147.540923972649,24.45863167290733,2.0,24.45863167290733,20.0
4,5,39.88362452805949,60.43522971118095,327.7397037649073,119.62329133735258,0.0,16042.183925500136,24.113494112512463,2.0,24.113494112512463,20.0
4,6,97.09150492638365,82.62643198411295,282.4266230769768,194.34178807862597,0.0,70242.22053739765,68.67250738360818,2.0,68.67250738360818,20.0
4,7,72.41459413541341,81.03398545152275,282.09630544442774,177.03270883340815,0.0,53016.139896604574,59.57329992051833,2.0,59.57329992051833,20.0
4,8,94.70540246008238,59.73837498050045,258.1173085591483,63.869477013943296,0.0,2329.9775499821167,6.466998162803424,2.0,6.466998162803424,20.0
4,9,91.6968874716846,77.61431026753682,311.1801958071236,89.43810858980069,0.0,6612.873163390322,12.990397449717374,2.0,12.990397449717374,20.0
4,10,2.2240143302392434,1.9111515784947741,275.4157292751433,86.84838469931802,0.0,6001.220386857374,13.75653542156127,2.0,13.75653542156127,20.0
4,11,8.78556326568589,96.93508377886968,275.7469857663112,149.7741434459679,0.0,31779.42340245373,42.111169149878705,2.0,42.111169149878705,20.0
4,12,47.510022829665076,47.4675064296233,316.6843910475278,150.96348349772643,0.0,32659.628473243654,35.136534204278334,2.0,35.136534204278334,20.0
4,13,81.43737311630458,50.209837911749,296.9207958337523,147.13617873655167,0.0,29986.34020164704,43.0032180441476,2.0,43.0032180441476,20.0
4,14,78.33351741081123,1.4999297090197983,250.4072801539762,69.2595092487929,0.0,2996.350153860298,5.841580262587333,2.0,5.841580262587333,20.0
4,15,24.37406599070533,96.37743126166563,303.62127695491165,101.51581808098942,0.0,9734.998483998084,14.624677588377136,2.0,14.624677588377136,20.0
4,16,29.176701769544543,99.50861306641285,290.9203988239485,80.82092020587709,0.0,4805.997854061154,9.66947485426505,2.0,9.66947485426505,20.0
4,17,13.717728097719151,36.21238715883683,309.370639282721,122.43535923864812,0.0,17078.004615290847,28.257963645361606,2.0,28.257963645361606,20.0
4,18,45.43307271600315,25.479963938130602,292.8711260993327,122.69589859909338,0.0,17314.79023549614,23.71298311875644,2.0,23.71298311875644,20.0
4,19,18.303250973348252,7.825020571656127,297.9912908588395,161.51598629076167,0.0,40356.92956360273,45.71455180029215,2.0,45.71455180029215,20.0
4,20,43.23267616460309,41.819425114213345,300.0471588099402,237.11265266817264,0.0,128231.24714803949,121.69426471501465,2.0,121.69426471501465,20.0
4,21,13.56239445896712,83.81084706354632,294.0151027250838,44.429972107491864,0.0,775.2043914210816,2.6494644450757923,2.0,2.6494644450757923,20.0
4,22,89.16050131598197,17.40257831773304,259.7740636687953,134.26782532776156,0.0,22597.75151851239,36.72111942340698,2.0,36.72111942340698,20.0
4,23,0.9566663000863618,45.45774819207223,300.13385951557404,8.37189344241307,0.0,3.2149180722251787,0.06751277453068595,2.0,0.06751277453068595,20.0
4,24,92.00177925906536,63.416234706874654,321.32539558580004,227.1090243698839,0.0,112341.79054462042,107.94387504066205,2.0,107.94387504066205,20.0
4,25,7.4260161162974185,67.68219066742517,285.2092024544541,27.95607388054963,0.0,176.68703165360682,1.0177304743458857,2.0,1.0177304743458857,20.0
4,26,63.95206487119518,51.45141323483926,273.89504770229416,24.562949875482186,0.0,118.5682018868246,0.7332051499130872,2.0,0.7332051499130872,20.0
4,27,41.90842293423237,17.97845375459485,274.6246903842273,13.38335268373117,0.0,16.469821443657796,0.1493290978652797,2.0,0.1493290978652797,20.0
4,28,23.075507876504076,73.14837966444709,325.4438390962713,86.77635360825872,0.0,5998.541956288367,10.024395972022129,2.0,10.024395972022129,20.0
4,29,47.984331278732576,33.229385432484506,333.34989432902506,30.32347436383351,0.0,228.17860453342053,0.8157310150526841,2.0,0.8157310150526841,20.0
4,30,9.391324099447084,43.220211765823976,333.34571505992034,147.60304093105213,0.0,30145.898578049506,40.67036493801141,2.0,40.67036493801141,20.0
4,31,5.601128089115026,96.7237688338703,281.86770990968296,214.44661713113368,0.0,93437.65946920043,99.45044729531651,2.0,99.45044729531651,20.0
4,32,45.738830512467764,60.15643319022319,320.61644815721075,138.0899999466645,0.0,24883.689042028334,32.014661322694124,2.0,32.014661322694124,20.0
4,33,47.585433839154504,73.94423334146799,275.4549499400352,156.3516026909535,0.0,36257.16505903178,46.043698880683024,2.0,46.043698880683024,20.0
4,34,27.20012656715375,27.402647013759683,321.8477975361726,67.01096249914937,0.0,2672.4470863672645,5.644316271815977,2.0,5.644316271815977,20.0
4,35,74.96083358114942,80.11989885639967,276.3312745464298,64.73691641179823,0.0,2457.210180952463,5.785456595290106,2.0,5.785456595290106,20.0
4,36,1.1051578058554057,35.27427002718396,283.68912892368155,173.66582285412073,0.0,49439.39399732306,73.0178520303098,2.0,73.0178520303098,20.0
4,37,26.866364544857714,13.163714616455014,320.6650514575132,197.16090476857195,0.0,73163.29660056617,65.01166661109642,2.0,65.01166661109642,20.0
5,1,50.20071239121348,73.15626146034037,275.55644921566034,71.62704019065283,0.0,3599.5511253167842,1.5072275015623962,2.0,1.5072275015623962,20.0
5,2,22.120501149590112,43.18768084820803,295.51880318614485,3.965955995810816,0.0,0.594891282273937,0.0006343825136938599,2.0,0.0006343825136938599,20.0
5,3,86.55972956063997,97.76134299053514,312.4262094254589,248.37500262919366,0.0,151490.50337769056,29.29327371776768,2.0,29.29327371776768,20.0
5,4,38.31855492477764,66.56352842063225,305.69711715375644,182.18921133438732,0.0,59606.05148791988,17.770550697743076,2.0,17.770550697743076,20.0
5,5,80.04504550338373,80.27144912285719,272.597039039621,204.3653654288842,0.0,84070.03892934117,22.198930373216868,2.0,22.198930373216868,20.0
5,6,30.516788516293047,0.6843816024195704,305.53899793554757,100.89828602835088,0.0,10085.262748668936,2.7487037408763304,2.0,2.7487037408763304,20.0
5,7,61.962165797048904,38.2205813964045,335.47704488643524,52.139102717313705,0.0,1388.145588911948,0.416333235445281,2.0,0.416333235445281,20.0
5,8,6.306357135653984,15.310196172540468,309.13944919317737,88.27850312940092,0.0,6741.834363289068,2.7006800849772157,2.0,2.7006800849772157,20.0
5,9,31.398487960312373,9.856027858207028,281.1248841368532,131.24621930760063,0.0,22308.598662217388,5.943387012235734,2.0,5.943387012235734,20.0
5,10,93.53056832551835,10.555487625276427,278.0862026531582,120.26295269229617,0.0,17065.506693759147,5.9422255563379185,2.0,5.9422255563379185,20.0
5,11,3.6912073079222174,17.412822213786693,324.60590090665784,216.0211125271369,0.0,99393.89530403505,25.60147401144166,2.0,25.60147401144166,20.0
5,12,94.62027861580475,78.15913189866627,302.89528170614096,61.88338920472239,0.0,2328.2458616729637,0.8608948981204522,2.0,0.8608948981204522,20.0
5,13,57.37734787465162,24.725342593466635,285.58679786615613,193.55201098940447,0.0,71344.09556273384,17.208768995766903,2.0,17.208768995766903,20.0
5,14,76.43665573133288,50.13905823543304,300.11063391592734,57.460188775751234,0.0,1857.682470652021,0.8355250354036231,2.0,0.8355250354036231,20.0
5,15,29.434982917241847,10.18555029402377,281.91561138666805,229.30274459408628,0.0,118889.43165670727,27.14707547280724,2.0,27.14707547280724,20.0
5,16,60.64529630160496,57.42517368182576,236.36766493216297,57.77413772804485,0.0,1887.6998271321643,0.8915930887132212,2.0,0.8915930887132212,20.0
5,17,35.89401025771998,92.98307232770392,306.55208844374937,200.88507656395961,0.0,79719.27844388864,18.642855636159627,2.0,18.642855636159627,20.0
5,18,40.963975039441635,13.409154808108303,248.2611442434231,81.51009724088986,0.0,5314.697244152307,2.298469454460022,2.0,2.298469454460022,20.0
5,19,51.248931828660325,75.65480375003283,317.1245969813609,126.91907853263181,0.0,20132.09589545256,5.85533798485536,2.0,5.85533798485536,20.0
5,20,11.546874354329839,90.21490041532864,317.8704770319051,95.87112551936178,0.0,8663.10281650675,2.3714070841965627,2.0,2.3714070841965627,20.0
5,21,37.52708702407119,91.74509635044149,295.45838099324396,201.21535730170172,0.0,80304.768021213,21.637579419812226,2.0,21.637579419812226,20.0
5,22,1.3646410012358556,1.7946921998403642,290.51660699697834,196.95564875301395,0.0,75113.77304268764,23.07718256483171,2.0,23.07718256483171,20.0
5,23,54.300823934728626,33.15665441727912,281.93971682893107,246.49931099154472,0.0,147536.4693768753,37.50888447110483,2.0,37.50888447110483,20.0
6,1,14.591640273578621,6.6426277988947735,300.59723185831365,53.14710771705924,0.0,1380.8195903934397,1.1723849573475393,2.0,1.1723849573475393,20.0
6,2,35.54115830528642,44.61109565031689,268.9252150415359,161.82662639630342,0.0,40541.35007351096,17.342009459576527,2.0,17.342009459576527,20.0
6,3,19.15887967749459,5.390715495916753,279.99263320540757,131.30707587595703,0.0,19882.204919260264,8.958934704211622,2.0,8.958934704211622,20.0
6,4,4.496019664527684,85.12422677730012,285.1921665919426,50.61136498699009,0.0,1190.8106793088734,1.3520706533776095,2.0,1.3520706533776095,20.0
6,5,13.965494102611398,63.334590116361454,290.5036994987115,138.26090029609736,0.0,24495.639734763467,13.399469805971888,2.0,13.399469805971888,20.0
6,6,44.920550309083296,86.34171388613487,287.5677980809373,108.03766898247238,0.0,12222.412847153677,6.370029874767582,2.0,6.370029874767582,20.0
6,7,69.05905329501525,96.7180950094598,281.4867203347345,115.74684067524382,0.0,15023.411084450816,7.128197112009509,2.0,7.128197112009509,20.0
6,8,25.62832005339609,14.025527313875052,286.03992664595984,21.882793199052898,0.0,92.03407995201074,0.15863262314634635,2.0,0.15863262314634635,20.0
6,9,49.06606389246518,25.20900736397551,286.8167365286368,142.30043889435032,0.0,27801.025198367344,9.754845932687196,2.0,9.754845932687196,20.0
6,10,31.479313836583767,36.92663493725732,213.84009554629026,106.91678548149439,0.0,11766.094916038488,9.067777205555151,2.0,9.067777205555151,20.0
6,11,41.01152121533911,12.066656566946532,286.64367399952744,36.1221140996891,0.0,429.12726850048296,0.43951161805823136,2.0,0.43951161805823136,20.0
6,12,86.37661927438772,86.77591001690111,297.06187905408115,248.99369399981683,0.0,144808.95695602262,39.776738484273466,2.0,39.776738484273466,20.0
6,13,71.59179763962992,15.42242640887983,317.37772853013644,137.9812226155126,0.0,25200.79391835346,12.199349497830845,2.0,12.199349497830845,20.0
6,14,78.66428167505296,35.281152735506296,309.27853817014716,206.58692587139896,0.0,86667.89558781438,33.55640133385277,2.0,33.55640133385277,20.0
6,15,64.26666530024458,30.58078340925792,307.42473934714087,240.38484304479647,0.0,135442.9139157516,44.26923983145783,2.0,44.26923983145783,20.0
6,16,85.81612613673383,57.42609045151771,310.89955300419433,140.35634341558472,0.0,26909.153426687328,12.244605883980038,2.0,12.244605883980038,20.0
6,17,52.80013299157657,94.68951004282779,290.53282876279627,81.90068266818182,0.0,5264.11937712222,3.404999968320786,2.0,3.404999968320786,20.0
6,18,99.76198019130483,66.19543182196858,291.17179612117457,39.91766877190353,0.0,580.8841443184363,0.6682938779849884,2.0,0.6682938779849884,20.0
6,19,10.662694403212347,18.93541082477882,301.90001384230624,146.67665508430684,0.0,27925.003469548046,15.542360933877852,2.0,15.542360933877852,20.0
6,20,18.60262294312974,1.6189062319174274,292.66277165866484,118.62116927173358,0.0,16328.977159256592,6.677208607641391,2.0,6.677208607641391,20.0
6,21,92.13576987969333,61.81886915963788,290.4142210113844,163.4320466050369,0.0,41907.29341561337,19.54686124304039,2.0,19.54686124304039,20.0
6,22,69.30499408953796,88.26926955110358,296.43466150749447,31.247382495918156,0.0,281.093511861487,0.3483995479550964,2.0,0.3483995479550964,20.0
6,23,76.3535772506545,92.86552487530149,304.3054917231776,18.412423255219164,0.0,56.250080672382744,0.0980063496958261,2.0,0.0980063496958261,20.0
6,24,53.66114741387871,60.74447338524153,326.70113319099517,16.153012625440137,0.0,37.246011532274174,0.06722061515540595,2.0,0.06722061515540595,20.0
6,25,62.99948130776332,95.46015184527732,311.44046121653554,54.64377294191358,0.0,1536.929621945469,1.2867315412825853,2.0,1.2867315412825853,20.0
6,26,5.096144392889634,20.581643264228923,303.2784109268073,110.01608641757457,0.0,12684.33816804131,9.026282308121047,2.0,9.026282308121047,20.0
6,27,97.7381804076527,55.27599361542113,336.5172602381351,233.94453514773716,0.0,125365.60931031645,38.491735535701814,2.0,38.491735535701814,20.0
6,28,27.69010226137206,12.720359807467919,304.66972992270104,195.24963861093775,0.0,72112.62937929662,23.876174911112713,2.0,23.876174911112713,20.0
6,29,68.60394564165037,97.04475073515991,290.32763119773637,195.42423924529615,0.0,72877.2629343275,23.933795987965535,2.0,23.933795987965535,20.0
6,30,44.64504220636437,44.304851916294396,306.95284029386784,194.22248910674827,0.0,70858.28890455097,25.914599150731053,2.0,25.914599150731053,20.0
7,1,66.34417870962378,81.24898133037314,378.7442951367042,151.23018219005303,0.0,32770.490018207565,37.36858875361043,2.0,37.36858875361043,20.0
7,2,23.061358195497462,8.59754052827667,402.40178777735593,38.40863232609576,0.0,486.08906394932416,1.3162070354254687,2.0,1.3162070354254687,20.0
7,3,64.85801730894734,36.007896499432036,419.25185787707403,19.07951423689963,0.0,53.03545754952427,0.28982034655847916,2.0,0.28982034655847916,20.0
7,4,72.44996706595126,56.228462103995206,358.59492675434547,25.168431259751628,0.0,129.56657054437665,0.562423672484266,2.0,0.562423672484266,20.0
7,5,2.9654069889701207,75.20968250451207,387.8981162927923,87.54181470190927,0.0,6140.686282337188,12.376403996105058,2.0,12.376403996105058,20.0
7,6,11.680120970863683,22.454472697389992,356.04337387813956,72.10244817429829,0.0,3396.0660124263754,7.011714449027398,2.0,7.011714449027398,20.0
